þriðju	ADJ;ACC;PL
þriðji	ADJ;NOM;SG
fanga	ERR
fangi	ERR
fangið	UNK
landskjálftar	UNK
landskjálfti	UNK
fyndi	ERR
fyndu	V;SBJV;PST;3;PL
hlupu	ERR
hlupuð	V;IND;PST;2;PL
ann	UNK
annar	ERR
annan	PRN;INDF;ACC;SG
annan	DET;INDF;ACC;SG
annað	V.CVB
annað	PRN;INDF;ACC;SG
annað	PRN;INDF;NOM;SG
annað	DET;INDF;ACC;SG
annað	DET;INDF;NOM;SG
annast	V;IND;PRS;1;SG
annast	V;IND;PRS;3;PL
annast	V;IND;PRS;3;SG
annast	V.CVB
annast	V;IND;PRS;2;SG
annast	V;NFIN
annt	UNK
goldinn	ERR
goldið	ERR
band	ERR
bandaði	UNK
för	ERR
förum	V;SBJV;PRS;1;PL
förum	N;INDF;DAT;PL
förum	V;IND;PRS;1;PL
dýrka	UNK
dýrkað	UNK
dýrkaði	UNK
dýrkar	UNK
dýrkið	UNK
dýrkum	UNK
Engill	ERR
Engillinn	ERR
hátign	UNK
hátignar	UNK
góðverk	UNK
góðverkin	UNK
góðverks	UNK
óhagganleg	ERR
óhagganlegs	ERR
verkamaður	ERR
verkamaðurinn	ERR
lykta	ERR
lyktir	ERR
hegna	UNK
hegnir	UNK
át	N;INDF;ACC;SG
át	N;INDF;NOM;SG
át	V;IND;PST;3;SG
át	V;IND;PST;1;SG
átt	ERR
átu	ERR
átuð	V;IND;PST;2;PL
átum	ERR
þyngsla	UNK
þyngsli	UNK
líflát	UNK
lífláts	UNK
lífláti	UNK
líflátið	UNK
líflátinn	UNK
lífláta	UNK
fávísa	UNK
fávísir	UNK
fávísu	UNK
fávísum	UNK
fávísar	UNK
fávísan	UNK
beisk	UNK
beiskan	UNK
beiskt	UNK
þrem	NUM;DAT;PL
þremur	NUM;DAT;PL
örk	ERR
örkin	ERR
óumræðilegu	UNK
þusti	UNK
þustu	UNK
reikningsskil	UNK
reikningsskilin	UNK
fáfróða	UNK
fáfróðir	UNK
fáfróður	UNK
Akkea	UNK
Akkeu	UNK
vitund	UNK
vitundar	UNK
víngarð	ERR
víngarði	ERR
víngarðinn	ERR
rita	V;IND;PRS;1;SG
rita	V;IND;PRS;3;PL
rita	N;INDF;GEN;PL
rita	V;NFIN
rita	V;IMP;2;SG
rituð	ERR
ritum	V;SBJV;PRS;1;PL
ritum	N;INDF;DAT;PL
ritum	V;IND;PRS;1;PL
ritar	ERR
ritað	ERR
ritaði	V;SBJV;PST;1;SG
ritaði	V.PTCP;PST;NOM;SG
ritaði	V;IND;PST;3;SG
ritaði	V;SBJV;PST;3;SG
ritaði	V;IND;PST;1;SG
þinn	PRN;ACC;SG
þinn	PRN;NOM;SG
þinni	PRN;DAT;SG
þinna	PRN;GEN;PL
þinnar	PRN;GEN;SG
hughraust	UNK
hughraustur	UNK
hughraustir	UNK
ölmusa	UNK
ölmusu	UNK
ölmusur	UNK
fat	ERR
fati	ERR
fatið	ERR
sig	PRN;ACC;SG
sig	PRN;ACC;PL
sigur	N;INDF;ACC;SG
sigur	N;INDF;NOM;SG
sigurinn	N;DEF;NOM;SG
sigurinn	N;DEF;ACC;SG
reiði	N;INDF;DAT;SG
reiði	N;INDF;ACC;SG
reiði	N;INDF;GEN;SG
reiði	N;INDF;NOM;SG
reiði	ADJ;NOM;SG
reiðu	ERR
reiður	ERR
reiðum	N;INDF;DAT;PL
reiðum	ADJ;DAT;PL
reiðum	ADJ;DAT;SG
reiðin	N;DEF;NOM;SG
reiðir	N;INDF;NOM;PL
reiðir	ADJ;NOM;PL
reiðir	N;INDF;ACC;PL
hughreystið	UNK
hughreystu	UNK
ætla	ERR
ætlað	ERR
ætlaði	V;SBJV;PST;1;SG
ætlaði	V.PTCP;PST;NOM;SG
ætlaði	V;IND;PST;3;SG
ætlaði	V;SBJV;PST;3;SG
ætlaði	V;IND;PST;1;SG
ætlar	ERR
ætlan	UNK
ætlum	ERR
ætli	ERR
ætlið	ERR
svik	ERR
svikum	ERR
svikin	ERR
svikinn	ERR
svikið	ERR
urðu	ERR
urðuð	V;IND;PST;2;PL
urðum	ERR
Faraó	UNK
Faraós	UNK
dans	N;INDF;GEN;SG
dans	N;INDF;ACC;SG
dans	N;INDF;NOM;SG
dansa	V;IND;PRS;1;SG
dansa	V;IND;PRS;3;PL
dansa	N;INDF;ACC;PL
dansa	N;INDF;GEN;PL
dansa	V;NFIN
dansa	V;IMP;2;SG
dansaði	V;SBJV;PST;1;SG
dansaði	V.PTCP;PST;NOM;SG
dansaði	V;IND;PST;3;SG
dansaði	V;SBJV;PST;3;SG
dansaði	V;IND;PST;1;SG
umskorinn	UNK
umskorinna	UNK
skynjað	ERR
skynjaði	V;SBJV;PST;1;SG
skynjaði	V.PTCP;PST;NOM;SG
skynjaði	V;IND;PST;3;SG
skynjaði	V;SBJV;PST;3;SG
skynjaði	V;IND;PST;1;SG
skynji	ERR
skynjið	ERR
losta	UNK
lostinn	ERR
lostið	ERR
rekkju	N;INDF;DAT;SG
rekkju	N;INDF;GEN;SG
rekkju	N;INDF;ACC;SG
rekkjur	ERR
afhent	ERR
afhenti	V;SBJV;PST;1;SG
afhenti	V.PTCP;PST;NOM;SG
afhenti	V;IND;PST;3;SG
afhenti	V;SBJV;PST;3;SG
afhenti	V;IND;PST;1;SG
spillti	V;SBJV;PST;1;SG
spillti	V.PTCP;PST;NOM;SG
spillti	V;IND;PST;3;SG
spillti	V;SBJV;PST;3;SG
spillti	V;IND;PST;1;SG
spilltum	V.PTCP;PST;GEN;SG
spilltum	V;SBJV;PST;1;PL
spilltum	V;IND;PST;1;PL
spilltum	V.PTCP;PST;GEN;PL
spilltur	V.PTCP;PST;NOM;SG
rigna	V;NFIN
rigni	V;SBJV;PRS;1;PL
rigni	V;SBJV;PRS;1;SG
rigni	V;SBJV;PRS;2;PL
rigni	V;SBJV;PRS;3;SG
rigni	V;SBJV;PRS;3;PL
rigni	V;SBJV;PRS;2;SG
maður	ERR
maðurinn	ERR
sið	ERR
siðu	UNK
siður	ERR
siðum	ERR
siði	ERR
spekinga	UNK
spekingum	UNK
hæð	ERR
hæða	ERR
hæðum	ERR
hæði	UNK
glaðan	ERR
glaður	ERR
glaðir	ERR
Epafrodítus	UNK
Epafrodítusar	UNK
skuldunauta	UNK
skuldunautum	UNK
yfirgef	ERR
yfirgefið	ERR
yfirgefur	ERR
yfirgefa	ERR
heim	UNK
heim	N;INDF;ACC;SG
heims	ERR
heimi	ERR
heiminn	ERR
heima	UNK
heiman	UNK
heimur	ERR
heimurinn	ERR
fullnast	UNK
fullnuð	UNK
hríð	ERR
hríðum	ERR
kross	N;INDF;GEN;SG
kross	N;INDF;ACC;SG
kross	N;INDF;NOM;SG
krossi	ERR
krossinn	N;DEF;NOM;SG
krossinn	N;DEF;ACC;SG
krossunum	ERR
framseldi	UNK
framseldu	UNK
framseldur	UNK
framselduð	UNK
framseldir	UNK
heimili	ERR
heimilin	ERR
heimilum	ERR
gullkórónu	UNK
gullkórónur	UNK
jafna	V;IND;PRS;1;SG
jafna	V;IND;PRS;3;PL
jafna	ADJ;GEN;SG
jafna	ADJ;ACC;PL
jafna	ADJ;NOM;SG
jafna	V;NFIN
jafna	N;INDF;GEN;PL
jafna	N;INDF;NOM;SG
jafna	ADJ;ACC;SG
jafna	ADJ;DAT;SG
jafna	V;IMP;2;SG
jafnir	V;SBJV;PRS;2;SG
jafnir	ADJ;NOM;PL
jafnan	UNK
jafnan	N;DEF;NOM;SG
jafnan	ADJ;ACC;SG
jafnar	UNK
jafnar	V;IND;PRS;3;SG
jafnar	V;IND;PRS;2;SG
jafnar	ADJ;NOM;PL
jafnar	ADJ;ACC;PL
jafnast	V;IND;PRS;1;SG
jafnast	UNK
jafnast	V.CVB
jafnast	V;IND;PRS;2;SG
jafnast	ADJ;NOM;SG
jafnast	V;IND;PRS;3;SG
jafnast	V;IND;PST;3;SG
jafnast	ADJ;ACC;SG
jafnast	V;NFIN
jafnað	V.CVB
jafnað	V.PTCP;PST;ACC;PL
jafnað	V.PTCP;PST;NOM;PL
jafnt	UNK
jafnt	ADJ;ACC;SG
jafnt	ADJ;NOM;SG
sóma	UNK
sómi	UNK
sómir	UNK
fjallbyggð	UNK
fjallbyggðum	UNK
ályktað	V.CVB
ályktaði	V;SBJV;PST;3;SG
ályktaði	V;SBJV;PST;1;SG
ályktaði	V;IND;PST;3;SG
ályktaði	V;IND;PST;1;SG
ályktum	ERR
bikar	ERR
bikara	UNK
bikarinn	UNK
hóta	ERR
hótaði	V;SBJV;PST;1;SG
hótaði	V.PTCP;PST;NOM;SG
hótaði	V;IND;PST;3;SG
hótaði	V;SBJV;PST;3;SG
hótaði	V;IND;PST;1;SG
líð	ERR
líða	ERR
líði	ERR
líðið	ERR
líðum	ERR
líður	ERR
grundvallað	UNK
grundvallaði	UNK
grundvallaðir	UNK
grundvallaður	UNK
Eins	UNK
Eins	ADJ;GEN;SG
Eins	NUM;GEN;SG
hóglátar	UNK
hóglátur	UNK
hóglátir	UNK
Abel	UNK
Abels	UNK
tugir	ERR
tugum	ERR
akur	N;INDF;ACC;SG
akur	N;INDF;NOM;SG
akurinn	N;DEF;NOM;SG
akurinn	N;DEF;ACC;SG
föðurland	ERR
föðurlandi	ERR
lengi	UNK
lengi	V;SBJV;PRS;3;SG
lengi	V;SBJV;PRS;3;PL
lengur	UNK
Ríf	ERR
Rífum	ERR
hvika	UNK
hvikið	UNK
handa	UNK
handa	N;INDF;GEN;PL
handar	ERR
handan	UNK
Beelsebúl	UNK
Beelsebúls	UNK
keppa	UNK
keppi	UNK
keppir	UNK
keppið	UNK
merki	ERR
merkir	V;SBJV;PRS;2;SG
merkir	V;IND;PRS;2;SG
merkir	V;IND;PRS;3;SG
merkir	N;INDF;ACC;PL
merkið	ERR
merkt	ERR
merkti	V;SBJV;PST;1;SG
merkti	V.PTCP;PST;NOM;SG
merkti	V;IND;PST;3;SG
merkti	V;SBJV;PST;3;SG
merkti	V;IND;PST;1;SG
merkja	ERR
far	ERR
fari	ERR
farin	ERR
farinn	ERR
farið	ERR
fara	N;INDF;GEN;PL
fara	V;IND;PRS;3;PL
fara	V;NFIN
farast	V;IND;PRS;3;PL
farast	V;NFIN
farðu	ERR
lauk	N;INDF;DAT;SG
lauk	N;INDF;ACC;SG
lauk	V;IND;PST;3;SG
lauk	V;NFIN
lauk	V;IND;PST;1;SG
laukst	V;IND;PST;2;SG
laukst	V;IND;PST;3;SG
laukst	V;IND;PST;1;SG
tryggð	ERR
vínyrkinn	UNK
vínyrkja	UNK
varðveit	ERR
varðveita	ERR
varðveitast	V;IND;PRS;3;PL
varðveitast	V;NFIN
varðveitt	ERR
varðveitti	V;SBJV;PST;1;SG
varðveitti	V.PTCP;PST;NOM;SG
varðveitti	V;IND;PST;3;SG
varðveitti	V;SBJV;PST;3;SG
varðveitti	V;IND;PST;1;SG
varðveiti	ERR
varðveitist	V;IND;PRS;1;SG
varðveitist	V;SBJV;PRS;2;PL
varðveitist	V;IND;PRS;2;SG
varðveitist	V;SBJV;PRS;1;SG
varðveitist	V;IND;PRS;3;SG
varðveitist	V;SBJV;PRS;3;PL
varðveitist	V;SBJV;PRS;3;SG
varðveitist	V;SBJV;PRS;2;SG
varðveitist	V;IND;PRS;2;PL
varðveitir	ERR
Hvor	PRN;ACC;PL
Hvor	PRN;NOM;PL
Hvor	PRN;NOM;SG
Hvorn	PRN;ACC;SG
Hvort	UNK
Hvort	PRN;NOM;SG
Hvort	PRN;ACC;SG
laug	N;INDF;DAT;SG
laug	N;INDF;ACC;SG
laug	V;IND;PST;3;SG
laug	N;INDF;NOM;SG
laug	V;IND;PST;1;SG
laugast	UNK
laugst	ERR
Gasa	ERR
Gastu	UNK
mæddir	UNK
mæddist	UNK
sneri	V;SBJV;PST;3;PL
sneri	V;SBJV;PST;1;SG
sneri	V;IND;PST;3;SG
sneri	V;IND;PST;1;SG
snert	ERR
snerti	ERR
snertu	UNK
sneru	ERR
snerist	V;IND;PST;2;SG
snerist	V;IND;PST;3;PL
snerist	V;SBJV;PST;1;SG
snerist	V;SBJV;PST;3;PL
snerist	V;SBJV;PST;2;SG
snerist	V;IND;PST;1;SG
beyg	ERR
beygja	ERR
beygi	ERR
beygt	ERR
beygðu	V.PTCP;PST;DAT;SG
beygðu	V;IND;PST;3;PL
beygðu	V.PTCP;PST;GEN;PL
beygðu	V;SBJV;PST;3;PL
beygðu	V.PTCP;PST;NOM;PL
beygðu	V.PTCP;PST;ACC;PL
beygðu	V.PTCP;PST;GEN;SG
beygðu	V.PTCP;PST;DAT;PL
beygðu	V.PTCP;PST;ACC;SG
beygðu	V;IMP;2;SG
foringinn	UNK
foringja	UNK
Heyr	ERR
Heyrir	ERR
Heyrið	ERR
hellir	ERR
hellti	UNK
hellum	ERR
hellið	UNK
fel	ERR
feli	ERR
felið	ERR
felur	ERR
fela	ERR
felst	V;IND;PRS;1;SG
felst	V;IND;PRS;2;SG
felst	V;IND;PRS;3;SG
vei	UNK
veist	V.CVB
veist	V;IND;PRS;2;SG
vein	N;INDF;NOM;PL
vein	N;INDF;ACC;SG
vein	N;INDF;NOM;SG
vein	N;INDF;ACC;PL
skýrðu	V.PTCP;PST;DAT;SG
skýrðu	V;IND;PST;3;PL
skýrðu	V.PTCP;PST;GEN;PL
skýrðu	V;SBJV;PST;3;PL
skýrðu	V.PTCP;PST;NOM;PL
skýrðu	V.PTCP;PST;ACC;PL
skýrðu	V.PTCP;PST;GEN;SG
skýrðu	V.PTCP;PST;DAT;PL
skýrðu	V.PTCP;PST;ACC;SG
skýrðu	V;IMP;2;SG
skýrði	V;SBJV;PST;1;SG
skýrði	V.PTCP;PST;NOM;SG
skýrði	V;IND;PST;3;SG
skýrði	V;SBJV;PST;3;SG
skýrði	V;IND;PST;1;SG
skýrum	V;SBJV;PRS;1;PL
skýrum	ADJ;DAT;PL
skýrum	V;IND;PRS;1;PL
skýrum	ADJ;DAT;SG
skýrt	UNK
skýrt	V.PTCP;PST;NOM;SG
skýrt	V.CVB
skýrt	V.PTCP;PST;ACC;SG
skýrt	ADJ;ACC;SG
skýrt	ADJ;NOM;SG
samboðin	UNK
samboðinn	UNK
samboðið	UNK
samboðna	UNK
uppbyggist	UNK
uppbyggið	UNK
uppbyggja	UNK
bú	ERR
búna	V.PTCP;PST;DAT;SG
búna	ADJ;GEN;SG
búna	ADJ;ACC;PL
búna	ADJ;NOM;SG
búna	V.PTCP;PST;ACC;PL
búna	V.PTCP;PST;GEN;SG
búna	V.PTCP;PST;NOM;SG
búna	V.PTCP;PST;ACC;SG
búna	ADJ;ACC;SG
búna	ADJ;DAT;SG
búi	ERR
búið	V;IMP;2;PL
búið	V;SBJV;PRS;2;PL
búið	V.PTCP;PST;NOM;SG
búið	V.CVB
búið	V.PTCP;PST;ACC;SG
búið	ADJ;NOM;SG
búið	ADJ;ACC;SG
búið	V;IND;PRS;2;PL
búist	V;SBJV;PRS;1;SG
búist	V;IMP;2;PL
búist	V;SBJV;PRS;3;PL
búist	V;SBJV;PRS;2;PL
búist	V.CVB
búist	V;SBJV;PRS;3;SG
búist	V;SBJV;PRS;2;SG
búist	V;IND;PRS;2;PL
búin	V.PTCP;PST;ACC;PL
búin	V.PTCP;PST;NOM;SG
búin	V.PTCP;PST;NOM;PL
búin	ADJ;NOM;PL
búin	ADJ;ACC;PL
búin	ADJ;NOM;SG
búinn	V.PTCP;PST;ACC;SG
búinn	V.PTCP;PST;NOM;SG
búinn	ADJ;ACC;SG
búinn	ADJ;NOM;SG
búð	ERR
búa	ERR
búum	ERR
afrækir	UNK
afrækt	UNK
afrækja	UNK
þigg	ERR
þiggið	ERR
þiggur	ERR
þiggja	ERR
skíra	ERR
skírast	V;IND;PRS;3;PL
skírast	V;NFIN
skírn	UNK
skíri	ERR
skírist	V;IND;PRS;1;SG
skírist	V;SBJV;PRS;2;PL
skírist	V;IND;PRS;2;SG
skírist	V;SBJV;PRS;1;SG
skírist	V;IND;PRS;3;SG
skírist	V;SBJV;PRS;3;PL
skírist	V;SBJV;PRS;3;SG
skírist	V;SBJV;PRS;2;SG
skírist	V;IND;PRS;2;PL
skírir	ERR
skírið	ERR
skírst	ERR
skírð	ERR
skírði	V;SBJV;PST;1;SG
skírði	V.PTCP;PST;NOM;SG
skírði	V;IND;PST;3;SG
skírði	V;SBJV;PST;3;SG
skírði	V;IND;PST;1;SG
skíru	UNK
skírt	ERR
guðrækin	UNK
guðrækinn	UNK
guðrækna	UNK
Statt	ERR
Stattu	ERR
en	UNK
enn	UNK
sé	V;IND;PRS;1;SG
sé	V;SBJV;PRS;3;SG
sé	V;SBJV;PRS;1;SG
séu	V;SBJV;PRS;3;PL
séum	V;SBJV;PRS;1;PL
sést	V.CVB
sést	V;IND;PRS;2;SG
sést	V;IND;PRS;3;SG
sést	V;IND;PRS;1;SG
séð	ERR
bundin	V.PTCP;PST;ACC;PL
bundin	V.PTCP;PST;NOM;SG
bundin	V.PTCP;PST;NOM;PL
bundin	ADJ;NOM;PL
bundin	ADJ;ACC;PL
bundin	ADJ;NOM;SG
bundna	V.PTCP;PST;DAT;SG
bundna	ADJ;GEN;SG
bundna	ADJ;ACC;PL
bundna	ADJ;NOM;SG
bundna	V.PTCP;PST;ACC;PL
bundna	V.PTCP;PST;GEN;SG
bundna	V.PTCP;PST;NOM;SG
bundna	V.PTCP;PST;ACC;SG
bundna	ADJ;ACC;SG
bundna	ADJ;DAT;SG
bundu	ERR
bundinn	V.PTCP;PST;ACC;SG
bundinn	V.PTCP;PST;NOM;SG
bundinn	ADJ;ACC;SG
bundinn	ADJ;NOM;SG
bundið	V.PTCP;PST;NOM;SG
bundið	V.CVB
bundið	V.PTCP;PST;ACC;SG
bundið	ADJ;ACC;SG
bundið	ADJ;NOM;SG
lag	ERR
lagði	V.PTCP;PST;NOM;SG
lagði	V;IND;PST;3;SG
lagði	V.PTCP;PST;ACC;SG
lagði	V;NFIN
lagði	V;IND;PST;1;SG
lagi	ERR
lagt	V.PTCP;PST;ACC;PL
lagt	V.PTCP;PST;NOM;SG
lagt	V.CVB
lagt	V.PTCP;PST;ACC;SG
lagt	V.PTCP;PST;NOM;PL
laga	UNK
mega	V;IND;PRS;3;PL
mega	V;NFIN
megi	ERR
megin	UNK
megin	N;INDF;ACC;SG
megin	N;INDF;NOM;SG
megir	ERR
megið	V;SBJV;PRS;2;PL
megið	V;IND;PRS;2;PL
megn	N;INDF;NOM;PL
megn	N;INDF;ACC;SG
megn	N;INDF;ACC;PL
megn	N;INDF;NOM;SG
megn	ADJ;NOM;PL
megn	ADJ;ACC;PL
megn	ADJ;NOM;SG
megna	ERR
megum	V;SBJV;PRS;1;PL
megum	V;IND;PRS;1;PL
uppfylla	ERR
uppfyllt	ERR
uppfylltu	V.PTCP;PST;DAT;SG
uppfylltu	V;IND;PST;3;PL
uppfylltu	V.PTCP;PST;GEN;PL
uppfylltu	V;SBJV;PST;3;PL
uppfylltu	V.PTCP;PST;NOM;PL
uppfylltu	V.PTCP;PST;ACC;PL
uppfylltu	V.PTCP;PST;GEN;SG
uppfylltu	V.PTCP;PST;DAT;PL
uppfylltu	V.PTCP;PST;ACC;SG
uppfylltu	V;IMP;2;SG
uppfylli	ERR
uppfyllið	ERR
sættast	UNK
sætti	UNK
sættist	UNK
sættir	ERR
sættum	ERR
sparði	ERR
skó	UNK
skóna	UNK
hóf	ERR
hófu	ERR
hófst	V;IND;PST;2;SG
hófst	V;IND;PST;3;SG
hófst	V;IND;PST;1;SG
hófi	UNK
hrærist	V;IND;PRS;1;SG
hrærist	V;SBJV;PRS;2;PL
hrærist	V;IND;PRS;2;SG
hrærist	V;SBJV;PRS;1;SG
hrærist	V;IND;PRS;3;SG
hrærist	V;SBJV;PRS;3;PL
hrærist	V;SBJV;PRS;3;SG
hrærist	V;SBJV;PRS;2;SG
hrærist	V;IND;PRS;2;PL
hrærði	V;SBJV;PST;1;SG
hrærði	V.PTCP;PST;NOM;SG
hrærði	V;IND;PST;3;SG
hrærði	V;SBJV;PST;3;SG
hrærði	V;IND;PST;1;SG
hrært	ERR
sért	V;SBJV;PRS;2;SG
sérð	ERR
sérðu	UNK
skreytið	ERR
skreyttu	V;IND;PST;3;PL
skreyttu	V.PTCP;PST;GEN;PL
skreyttu	ADJ;GEN;SG
skreyttu	ADJ;NOM;PL
skreyttu	ADJ;ACC;PL
skreyttu	V.PTCP;PST;NOM;PL
skreyttu	V.PTCP;PST;GEN;SG
skreyttu	ADJ;GEN;PL
skreyttu	V.PTCP;PST;DAT;PL
skreyttu	V;IMP;2;SG
skreyttu	V.PTCP;PST;DAT;SG
skreyttu	V;SBJV;PST;3;PL
skreyttu	V.PTCP;PST;ACC;PL
skreyttu	ADJ;DAT;PL
skreyttu	V.PTCP;PST;ACC;SG
skreyttu	ADJ;ACC;SG
skreyttu	ADJ;DAT;SG
yfirheyra	UNK
yfirheyrt	UNK
yfirheyrðu	UNK
þrengdi	V;SBJV;PST;1;SG
þrengdi	V.PTCP;PST;NOM;SG
þrengdi	V;IND;PST;3;SG
þrengdi	V;SBJV;PST;3;SG
þrengdi	V;SBJV;PRS;3;SG
þrengdi	V;IND;PST;1;SG
þrengdist	V;IND;PST;2;SG
þrengdist	V;SBJV;PST;1;SG
þrengdist	V;IND;PST;3;SG
þrengdist	V;SBJV;PST;3;SG
þrengdist	V;SBJV;PST;2;SG
þrengdist	V;NFIN
þrengdist	V;IND;PST;1;SG
auðmýkir	UNK
auðmýkt	UNK
auðmýkja	UNK
gaf	ERR
gafst	V;IND;PST;2;SG
gafst	V;IND;PST;3;SG
gafst	V;IND;PST;1;SG
sló	ERR
slóð	UNK
slóst	V;IND;PST;2;SG
slóst	V;IND;PST;3;SG
slóst	V;IND;PST;1;SG
húsi	ERR
húss	ERR
húsin	ERR
húsinu	ERR
húsið	ERR
áttunda	ADJ;GEN;SG
áttunda	N;INDF;GEN;PL
áttunda	ADJ;ACC;SG
áttunda	ADJ;DAT;SG
áttunda	ADJ;NOM;SG
áttundi	ADJ;NOM;SG
lögmálslaus	UNK
lögmálslausu	UNK
fjölda	N;INDF;DAT;SG
fjölda	N;INDF;GEN;SG
fjölda	N;INDF;ACC;SG
fjöldi	ERR
skækjan	UNK
skækjum	UNK
skækjur	UNK
gjafar	ERR
gjafara	UNK
herfylkingar	UNK
herfylkingum	UNK
upphlaup	UNK
upphlaupum	UNK
upphlaupinu	UNK
svívirðilegs	ERR
svívirðilegum	ERR
svívirðilegt	ERR
eftirmynd	UNK
eftirmyndir	UNK
ávarpa	ERR
ávarpar	ERR
ávarpaði	V;SBJV;PST;1;SG
ávarpaði	V.PTCP;PST;NOM;SG
ávarpaði	V;IND;PST;3;SG
ávarpaði	V;SBJV;PST;3;SG
ávarpaði	V;IND;PST;1;SG
ávarpið	ERR
Júdas	UNK
Júdasar	UNK
Júdasi	UNK
sess	N;INDF;GEN;SG
sess	N;INDF;ACC;SG
sess	N;INDF;NOM;SG
sest	V.CVB
sest	V;IND;PRS;2;SG
sest	V;IND;PRS;3;SG
sest	V;IND;PRS;1;SG
uppnám	ERR
uppnámi	ERR
launa	ERR
launin	ERR
alheil	UNK
alheilir	UNK
vínvið	UNK
vínviðar	UNK
vínviði	UNK
vínviður	UNK
vínviðurinn	UNK
falin	ERR
falið	ERR
dýr	ADJ;NOM;PL
dýr	ADJ;ACC;PL
dýr	ADJ;NOM;SG
dýru	ERR
dýrum	ERR
dýra	ERR
dýran	ERR
dýri	ERR
dýrið	UNK
dýrinu	UNK
Nóa	UNK
Nói	UNK
lim	ERR
limi	ERR
limir	ERR
limur	ERR
limum	ERR
lima	ERR
pening	ERR
peningum	ERR
peninga	ERR
peninginn	ERR
vegsama	UNK
vegsami	UNK
vegsamið	UNK
vegsamast	UNK
vegsamar	UNK
vegsamað	UNK
vegsamaði	UNK
slík	DET;INDF;NOM;PL
slík	DET;INDF;ACC;PL
slík	DET;INDF;NOM;SG
slíku	DET;INDF;DAT;SG
slíkum	DET;INDF;DAT;PL
slíkum	DET;INDF;DAT;SG
slíkur	DET;INDF;NOM;SG
slíkir	DET;INDF;NOM;PL
slíka	DET;INDF;ACC;PL
slíka	DET;INDF;ACC;SG
slíkan	DET;INDF;ACC;SG
slíkar	DET;INDF;NOM;PL
slíkar	DET;INDF;ACC;PL
slíkt	DET;INDF;ACC;SG
slíkt	DET;INDF;NOM;SG
elska	V;IND;PRS;1;SG
elska	V;IND;PRS;3;PL
elska	N;INDF;GEN;PL
elska	N;INDF;NOM;SG
elska	V;NFIN
elska	V;IMP;2;SG
elskar	ERR
elskan	ERR
elskað	ERR
elskaði	V;SBJV;PST;1;SG
elskaði	V.PTCP;PST;NOM;SG
elskaði	V;IND;PST;3;SG
elskaði	V;SBJV;PST;3;SG
elskaði	V;IND;PST;1;SG
elsku	N;INDF;DAT;SG
elsku	N;INDF;GEN;SG
elsku	N;INDF;ACC;SG
elskuð	ERR
elskum	V;SBJV;PRS;1;PL
elskum	N;INDF;DAT;PL
elskum	V;IND;PRS;1;PL
elskið	ERR
Ammínadab	UNK
Ammínadabs	UNK
yrði	V;IND;PRS;1;SG
yrði	V;SBJV;PRS;1;SG
yrði	V;SBJV;PST;1;SG
yrði	V;SBJV;PRS;3;PL
yrði	V;SBJV;PST;3;SG
yrði	V;SBJV;PRS;3;SG
yrðu	V;SBJV;PST;3;PL
yrðum	V;SBJV;PRS;1;PL
yrðum	V;SBJV;PST;1;PL
yrðum	V;IND;PRS;1;PL
yrðuð	V;SBJV;PST;2;PL
Sýn	ERR
Sýnið	ERR
gnístir	UNK
gnístu	UNK
lágir	ERR
lágum	V;IND;PST;1;PL
lágum	ADJ;DAT;PL
lágum	ADJ;DAT;SG
neyða	ERR
neyðar	UNK
ytra	ADJ;GEN;SG
ytra	ADJ;ACC;SG
ytra	ADJ;DAT;SG
ytra	ADJ;NOM;SG
ytri	ADJ;GEN;SG
ytri	ADJ;NOM;PL
ytri	ADJ;ACC;PL
ytri	ADJ;NOM;SG
ytri	ADJ;DAT;PL
ytri	ADJ;GEN;PL
ytri	ADJ;ACC;SG
ytri	ADJ;DAT;SG
sjúkdóm	N;DEF;ACC;SG
sjúkdóm	N;INDF;ACC;SG
sjúkdómur	N;DEF;NOM;SG
sjúkdómur	N;INDF;NOM;SG
sjúkdómum	ERR
sjúkdóma	N;INDF;GEN;PL
sjúkdóma	N;DEF;ACC;PL
sjúkdóma	N;DEF;GEN;PL
sjúkdóma	N;INDF;ACC;PL
háska	UNK
háski	UNK
göfuga	ERR
göfugt	ERR
göfugu	ERR
göfugur	ERR
göfugi	ERR
lofti	ERR
loftinu	ERR
loftið	ERR
lofts	ERR
hanga	ERR
hangir	ERR
réttvís	UNK
réttvísi	UNK
hundraðshöfðingjanum	UNK
Eva	UNK
Evu	UNK
Símon	UNK
Símoni	UNK
Símonar	UNK
vanþakkláta	UNK
vanþakklátir	UNK
hag	ERR
haga	N;INDF;DAT;SG
haga	N;INDF;ACC;SG
haga	N;INDF;ACC;PL
haga	N;INDF;GEN;SG
haga	N;INDF;GEN;PL
hagað	UNK
hagur	ERR
hagi	N;INDF;NOM;SG
hagi	N;INDF;ACC;PL
tilbiðja	UNK
tilbiðjum	UNK
tilbiðjið	UNK
Eiga	ERR
Eigi	UNK
Eigi	V;SBJV;PRS;1;SG
Eigi	V;SBJV;PRS;3;SG
Eigi	V;SBJV;PRS;3;PL
Eigum	ERR
upp	UNK
uppi	UNK
syndug	UNK
syndugs	UNK
syndugu	UNK
syndugum	UNK
syndugur	UNK
synduga	UNK
skapa	V;IND;PRS;1;SG
skapa	V;IND;PRS;3;PL
skapa	N;INDF;GEN;PL
skapa	V;NFIN
skapa	V;IMP;2;SG
