сходила	сходишь	V;PST;SG;FEM	V;FUT;2;SG	C
красных	красный	ADJ;ESS;PL	ADJ;NOM;MASC;SG	C
возьмут	возьму	V;FUT;3;PL	V;PRS;1;SG	TGT_SLOT_ERROR
родишь	родить	V;FUT;2;SG	V;NFIN	C
заколения	заколите	DET;ACC;PL	V;FUT;2;PL	SRC_LEXICAL_ERROR;TGT_SLOT_ERROR
Богом	Богу	N;INS;SG	N;DAT;SG	C
глухой	глухие	ADJ;ESS;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
затворила	затворите	V;PST;SG;FEM	V;FUT;2;PL	C
велико	великою	N;ESS;SG	ADJ;INS;FEM;SG	C
узнаем	узнают	V;PRS;1;PL	V;FUT;3;PL	C
почитал	почитать	ADJ;MASC;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
замолчи	замолчали	V;IMP;2;SG	V;PST;PL	C
беременная	беременных	ADJ;NOM;FEM;SG	N;GEN;PL	C
котором	которой	N;INS;SG	ADJ;ESS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
большая	большого	ADJ;NOM;FEM;SG	ADJ;GEN;MASC;SG	C
жабы	жабах	N;NOM;PL	N;ESS;PL	C
мертвого	мертвые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
выходит	выходите	V;FUT;3;SG	V;FUT;2;PL	C
набрали	набрала	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
разбогатели	разбогатеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
связанных	связанного	ADJ;ESS;PL	ADJ;GEN;NEUT;SG	C
Израильскою	Израильской	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	C
объявить	объявила	V;NFIN	V;PST;SG;FEM	C
очищен	очищали	V.PTCP;PASS;PST	V;PST;PL	PARADIGM_ERROR
вечером	вечере	N;INS;SG	N;ESS;SG	C
святой	святая	ADJ;ESS;FEM;SG	ADJ;NOM;FEM;SG	C
просите	проси	V;FUT;2;PL	V;IMP;2;SG	C
какие	какая	V.PTCP;ACT;PST	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жертв	жертвами	N;NOM;SG	N;INS;PL	C
пиши	пишем	N;ACC;PL	V;PRS;1;PL	C
язвах	язв	N;ESS;PL	N;NOM;SG	TGT_SLOT_ERROR
пребывали	пребывайте	V.CVB	V;IMP;2;PL	C
аспид	аспидов	N;NOM;SG	N;GEN;PL	C
нага	наг	N;GEN;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проклятого	проклятою	ADJ;GEN;MASC;SG	ADJ;INS;FEM;SG	C
ослабело	ослабеть	V;PST;SG;NEUT	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
выходи	выходите	V;IMP;2;SG	V;FUT;2;PL	C
потаенных	потаенном	N;GEN;PL	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пишем	пиши	V;PRS;1;PL	N;ACC;PL	TGT_SLOT_ERROR
служила	служить	V;PST;SG;FEM	V;NFIN	C
поручился	поручали	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
какая	как	ADJ;NOM;FEM;SG	N;NOM;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
владели	владеть	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
жилами	жилой	N;INS;PL	ADJ;ESS;FEM;SG	POS_PAIR_ERROR
правый	правым	ADJ;ACC;MASC;SG	ADJ;INS;MASC;SG	C
победит	победили	V;FUT;3;SG	V;PST;PL	C
Велики	Велика	N;NOM;PL	N;GEN;SG	C
тысяченачальнику	тысяченачальниками	N;DAT;SG	N;INS;PL	SRC_LEXICAL_ERROR
славить	славили	V;NFIN	V;PST;PL	C
просила	просите	V;PST;SG;FEM	V;FUT;2;PL	TGT_SLOT_ERROR
искать	искали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проходит	проходишь	V;FUT;3;SG	V;FUT;2;SG	C
управляющий	управляй	V.PTCP;ACT;PRS	N;ACC;SG	TGT_SLOT_ERROR
дала	дайте	ADJ;FEM;SG;LGSPEC1	V;IMP;2;PL	C
лицом	лицами	N;INS;SG	N;INS;PL	C
половиною	половину	ADJ;INS;FEM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
похвалился	похвалить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
хромые	хромого	ADJ;ACC;PL	ADJ;GEN;MASC;SG	C
долга	долги	N;GEN;SG	N;NOM;PL	C
вопросите	вопроси	V;FUT;2;PL	V;IMP;2;SG	C
аспида	аспиды	N;GEN;SG	N;NOM;PL	C
желай	желала	N;ACC;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
нечистою	нечистым	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
восстановили	восстановите	V;PST;PL	V;FUT;2;PL	C
разить	разные	V;NFIN	ADJ;NOM;PL	POS_PAIR_ERROR
поддерживала	поддерживали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
правым	право	ADJ;INS;MASC;SG	N;ESS;SG	TGT_SLOT_ERROR
оказывать	оказывай	ADJ;GEN;FEM;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
дали	дало	V.CVB	V;PST;SG;NEUT	C
раздражали	раздражить	V;PST;PL	V;NFIN	PARADIGM_ERROR
поместить	поместила	V;NFIN	V;PST;SG;FEM	C
смутили	смутить	V;PST;PL	V;NFIN	C
ворона	вороны	N;GEN;SG	N;NOM;PL	C
образу	образе	N;DAT;SG	N;ESS;SG	C
приносила	приносить	V;PST;SG;FEM	V;NFIN	C
святых	святого	N;GEN;PL	ADJ;GEN;MASC;SG	C
были	было	V.CVB	V;PST;SG;NEUT	C
всякая	всякою	ADJ;NOM;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
убийц	убийца	N;NOM;SG	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
животного	животное	ADJ;GEN;NEUT;SG	ADJ;ACC;NEUT;SG	C
явился	явить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
возвратить	возврати	V;NFIN	V;IMP;2;SG	C
отнято	отнятое	N;ESS;SG	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
оказала	оказали	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
скрывать	скрывала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
манною	манны	ADJ;INS;FEM;SG	N;NOM;PL	C
переходить	переходили	V;NFIN	V;PST;PL	C
выходи	выходишь	V;IMP;2;SG	V;FUT;2;SG	C
сосчитай	сосчитайте	N;ACC;SG	V;IMP;2;PL	C
отходить	отходят	V;NFIN	V;PRS;3;PL	C
чужою	чужого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	C
страшное	страшным	ADJ;ACC;NEUT;SG	ADJ;INS;NEUT;SG	C
дозволяйте	дозволяй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
звезды	звезд	N;NOM;PL	N;NOM;SG	TGT_SLOT_ERROR
одну	одною	N;DAT;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
малые	мало	ADJ;ACC;PL	N;ESS;SG	TGT_SLOT_ERROR
преследовать	преследовала	ADJ;GEN;FEM;SG	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ужина	ужин	N;GEN;SG	N;NOM;SG	C
возлюбленною	возлюбленным	ADJ;INS;FEM;SG	ADJ;INS;MASC;SG	C
было	была	V;PST;SG;NEUT	ADJ;FEM;SG;LGSPEC1	C
снега	снегом	N;GEN;SG	N;INS;SG	C
будет	буду	V;PRS;3;SG	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возложить	возложи	V;NFIN	V;IMP;2;SG	C
берет	бери	V;PRS;3;SG	N;ACC;PL	TGT_SLOT_ERROR
говорила	говорить	V;PST;SG;FEM	V;NFIN	C
отягощали	отягощай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возливала	возливать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
открыла	открыть	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
исходит	исходят	V;FUT;3;SG	V;PRS;3;PL	C
вороной	воронам	ADJ;ESS;FEM;SG	N;DAT;PL	C
устрашили	устрашился	V;PST;PL	V;PST;SG;MASC	PARADIGM_ERROR
открытую	открыто	ADJ;ACC;FEM;SG	N;ESS;SG	TGT_SLOT_ERROR
разделили	разделить	V;PST;PL	V;NFIN	C
почитаю	почитаете	V;PRS;1;SG	V;PRS;2;PL	C
звездам	звезде	N;DAT;PL	N;ESS;SG	C
заходит	заходить	V;FUT;3;SG	V;NFIN	C
скрывайте	скрывай	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
чужою	чужом	ADJ;INS;FEM;SG	N;INS;SG	TGT_SLOT_ERROR
какого	каков	ADJ;GEN;MASC;SG	N;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
никакой	никакою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
сошли	сошло	N;NOM;PL	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
виден	видим	V.PTCP;PASS;PST	V;IMP;1;PL	TGT_SLOT_ERROR
благослови	благословили	V;IMP;2;SG	V;PST;PL	C
шестом	шестой	N;INS;SG	ADJ;ESS;FEM;SG	TGT_SLOT_ERROR
наши	наш	N;ACC;PL	N;ACC;SG	C
входить	входите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
произвели	произвела	N;NOM;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
какой	какие	ADJ;ESS;FEM;SG	V.PTCP;ACT;PST	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вторых	второю	N;GEN;PL	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
вводили	вводите	V;PST;PL	V;FUT;2;PL	TGT_SLOT_ERROR
имеем	имейте	V;PRS;1;PL	V;IMP;2;PL	C
литое	литых	ADJ;NOM;NEUT;SG	N;GEN;PL	TGT_SLOT_ERROR
осмоли	осмолила	V;IMP;2;SG	V;PST;SG;FEM	C
разори	разорите	V;IMP;2;SG	V;FUT;2;PL	C
возвысился	возвысить	V;PST;SG;MASC	V;NFIN	PARADIGM_ERROR
дома	домой	N;GEN;SG	ADJ;ESS;FEM;SG	POS_PAIR_ERROR;TGT_SLOT_ERROR
легкое	легкие	ADJ;NOM;NEUT;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
больным	больных	ADJ;INS;NEUT;SG	ADJ;ESS;PL	C
беременная	беременным	ADJ;NOM;FEM;SG	ADJ;INS;MASC;SG	C
переходите	переходят	V;FUT;2;PL	V;PRS;3;PL	C
истощила	истощился	V;PST;SG;FEM	V;PST;SG;MASC	PARADIGM_ERROR
чада	чад	N;GEN;SG	N;NOM;SG	C
возлюбленную	возлюбленные	ADJ;ACC;FEM;SG	ADJ;ACC;PL	C
уходите	уходят	V;FUT;2;PL	V;PRS;3;PL	C
главные	главы	ADJ;NOM;PL	V;IMP;2;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
любимую	любимы	ADJ;ACC;FEM;SG	N;NOM;PL	TGT_SLOT_ERROR
находить	находим	V;NFIN	V;IMP;1;PL	C
принято	принятые	N;ESS;SG	ADJ;ACC;PL	C
поднятых	поднята	N;GEN;PL	N;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
открывали	открывай	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
молодым	молодая	ADJ;INS;MASC;SG	ADJ;NOM;FEM;SG	C
проводят	проводив	V;PRS;3;PL	V.CVB;PST	POS_PAIR_ERROR
пойте	пой	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
фараона	фараонов	N;GEN;SG	N;GEN;PL	C
аспидом	аспид	N;INS;SG	N;NOM;SG	C
поднята	подняты	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
объяснить	объяснили	V;NFIN	V;PST;PL	C
бейте	бел	V;IMP;2;PL	ADJ;MASC;SG;LGSPEC1	PARADIGM_ERROR
объясни	объяснили	V;IMP;2;SG	V;PST;PL	C
собранные	собранным	ADJ;NOM;PL	ADJ;INS;NEUT;SG	C
каком	какая	N;INS;SG	ADJ;NOM;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
саранчи	саранчу	N;NOM;PL	N;DAT;SG	TGT_SLOT_ERROR
кидары	кидару	N;NOM;PL	N;DAT;SG	SRC_LEXICAL_ERROR
половинах	половина	N;ESS;PL	N;GEN;SG	TGT_SLOT_ERROR
камнем	камню	V;PRS;1;PL	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проходить	проходите	V;NFIN	V;FUT;2;PL	C
колет	колу	V;PRS;3;SG	V;PRS;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
твердою	твердой	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	C
пила	пили	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
явить	явился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
находить	находился	V;NFIN	V;PST;SG;MASC	C
познают	познаем	V;FUT;3;PL	V;PRS;1;PL	C
соделай	соделаю	N;ACC;SG	V;PRS;1;SG	SRC_LEXICAL_ERROR
вмещала	вмещать	ADJ;FEM;SG;LGSPEC1	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
литого	литые	ADJ;GEN;MASC;SG	ADJ;ACC;PL	C
имеем	имеете	V;PRS;1;PL	V;PRS;2;PL	C
нарушили	нарушить	V;PST;PL	V;NFIN	C
тысячу	тысяче	N;DAT;SG	N;ESS;SG	C
поем	по	V;PRS;1;PL	N;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR
стоит	стоишь	V;FUT;3;SG	V;FUT;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
приходите	приходили	V;FUT;2;PL	V;PST;PL	C
посвятить	посвятили	V;NFIN	V;PST;PL	C
погнали	погнать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
развалинам	развалиною	N;DAT;PL	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
граде	град	N;ESS;SG	N;NOM;SG	C
остановила	останови	V;PST;SG;FEM	V;IMP;2;SG	C
утром	утру	N;INS;SG	N;DAT;SG	C
звезде	звезду	N;ESS;SG	N;DAT;SG	TGT_SLOT_ERROR
родить	родят	V;NFIN	V;PRS;3;PL	C
молодых	молодой	N;GEN;PL	ADJ;ESS;FEM;SG	C
смешанных	смешанная	N;GEN;PL	ADJ;NOM;FEM;SG	C
соделала	соделались	ADJ;FEM;SG;LGSPEC1	NUM;NOM;PL	SRC_LEXICAL_ERROR
богах	богу	N;ESS;PL	N;DAT;SG	C
пьяного	пьяным	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	C
поднята	поднят	N;GEN;SG	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
прозрели	прозрел	N;ACC;PL	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
узнала	узнаешь	ADJ;FEM;SG;LGSPEC1	V;PRS;2;SG	C
изменила	изменишь	V;PST;SG;FEM	V;FUT;2;SG	C
обратили	обратить	V;PST;PL	V;NFIN	C
возвестила	возвестится	V;PST;SG;FEM	PRN;DAT;3;SG	TGT_LEXICAL_ERROR
первого	первым	ADJ;GEN;MASC;SG	ADJ;INS;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
отцах	отцов	N;ESS;PL	N;GEN;PL	C
исходила	исходит	V;PST;SG;FEM	V;FUT;3;SG	C
фараону	фараон	N;DAT;SG	N;NOM;SG	C
страшился	страшить	V;PST;SG;MASC	V;NFIN	C
белые	белых	ADJ;ACC;PL	N;GEN;PL	C
тверд	твердо	N;NOM;SG	N;ESS;SG	C
прямым	прямою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	C
пухла	пухли	ADJ;FEM;SG;LGSPEC1	V.CVB	TGT_SLOT_ERROR
имеют	имейте	V;FUT;3;PL	V;IMP;2;PL	C
реке	реки	N;ESS;SG	N;NOM;PL	C
возбудить	возбуди	V;NFIN	V;IMP;2;SG	C
козлы	козлам	N;NOM;PL	N;DAT;PL	C
тысяча	тысячам	N;GEN;SG	N;DAT;PL	C
отпустим	отпустила	V;IMP;1;PL	V;PST;SG;FEM	C
великою	велик	ADJ;INS;FEM;SG	N;NOM;SG	POS_PAIR_ERROR
слушающий	слушали	V.PTCP;ACT;PRS	V.CVB	TGT_SLOT_ERROR
возвысить	возвысили	V;NFIN	V;PST;PL	C
подбирала	подбирай	ADJ;FEM;SG;LGSPEC1	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возврати	возвратить	V;IMP;2;SG	V;NFIN	C
обманули	обманула	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
постигла	постигли	ADJ;FEM;SG;LGSPEC1	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
бел	бела	ADJ;MASC;SG;LGSPEC1	ADJ;FEM;SG;LGSPEC1	C
поддерживали	поддерживайте	V.CVB	V;IMP;2;PL	C
всходили	всходить	V;PST;PL	V;NFIN	C
скотом	скоту	N;INS;SG	N;DAT;SG	C
родишь	родит	V;FUT;2;SG	V;FUT;3;SG	C
считаешь	считайте	V;PRS;2;SG	V;IMP;2;PL	C
топтали	топтать	V.CVB	ADJ;GEN;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проводив	проводить	V.CVB;PST	V;NFIN	C
духами	духом	N;INS;PL	N;INS;SG	C
жертвам	жертве	N;DAT;PL	N;ESS;SG	C
тысячах	тысяч	N;ESS;PL	N;NOM;SG	TGT_SLOT_ERROR
чужою	чужие	ADJ;INS;FEM;SG	V.PTCP;ACT;PST	TGT_SLOT_ERROR
осади	осадить	V;IMP;2;SG	V;NFIN	C
сохранить	сохраните	V;NFIN	V;FUT;2;PL	C
остановился	остановили	V;PST;SG;MASC	V;PST;PL	PARADIGM_ERROR
покрывать	покрывали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
умудрить	умудрился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
временное	времени	ADJ;ACC;NEUT;SG	V;IMP;2;SG	POS_PAIR_ERROR
эту	этого	N;DAT;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
проезжая	проезжал	V.CVB;PRS	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
сходишь	сходим	V;FUT;2;SG	V;IMP;1;PL	C
реши	решите	V;IMP;2;SG	V;FUT;2;PL	C
любить	люби	V;NFIN	V;IMP;2;SG	C
жертвам	жертвами	N;DAT;PL	N;INS;PL	C
окружила	окружили	V;PST;SG;FEM	V;PST;PL	C
уподобить	уподобился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
имеют	имеете	V;FUT;3;PL	V;PRS;2;PL	C
твердой	твердым	ADJ;ESS;FEM;SG	ADJ;INS;MASC;SG	C
жертв	жертву	N;NOM;SG	N;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Буду	Будь	V;PRS;1;SG	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
пьяных	пьяного	N;GEN;PL	ADJ;GEN;MASC;SG	C
нечистой	нечиста	ADJ;ESS;FEM;SG	N;GEN;SG	TGT_SLOT_ERROR
всякой	всякою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
цветами	цвет	N;INS;PL	N;NOM;SG	C
познают	познаете	V;FUT;3;PL	V;PRS;2;PL	C
нехороша	нехороши	N;GEN;SG	N;NOM;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
держу	держали	V;FUT;1;SG	V;PST;PL	C
ожесточился	ожесточи	V;PST;SG;MASC	V;IMP;2;SG	PARADIGM_ERROR
прислуги	прислугу	N;NOM;PL	N;DAT;SG	C
которое	который	ADJ;NOM;NEUT;SG	ADJ;ACC;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
воронам	вороны	N;DAT;PL	N;NOM;PL	C
выбросите	выбросили	V;FUT;2;PL	V;PST;PL	C
тверды	твердой	N;NOM;PL	ADJ;ESS;FEM;SG	C
преуспевайте	преуспевать	V;IMP;2;PL	ADJ;GEN;FEM;SG	TGT_SLOT_ERROR
сердечною	сердечной	ADJ;INS;FEM;SG	ADJ;ESS;FEM;SG	C
тайна	тайною	N;GEN;SG	ADJ;INS;FEM;SG	C
жали	жала	N;NOM;PL	N;GEN;SG	C
протоки	проток	N;NOM;PL	N;NOM;SG	C
раздражали	раздражен	V;PST;PL	V.PTCP;PASS;PST	PARADIGM_ERROR
пойте	поя	V;IMP;2;PL	V.CVB;PRS	POS_PAIR_ERROR
собирать	собирали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
петли	петля	N;ACC;PL	V.CVB;PRS	POS_PAIR_ERROR
нечистой	нечистою	ADJ;ESS;FEM;SG	ADJ;INS;FEM;SG	C
всякое	всяком	ADJ;NOM;NEUT;SG	N;INS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
любимы	любимое	N;NOM;PL	ADJ;NOM;NEUT;SG	C
простить	простился	V;NFIN	V;PST;SG;MASC	PARADIGM_ERROR
веди	ведите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
осквернила	осквернили	V;PST;SG;FEM	V;PST;PL	C
возвестить	возвестим	V;NFIN	V;IMP;1;PL	C
лгите	лгали	V;FUT;2;PL	V;PST;PL	C
утаили	утаить	V;PST;PL	V;NFIN	C
неправы	неправ	N;NOM;PL	N;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
возбудите	возбуди	V;FUT;2;PL	V;IMP;2;SG	C
век	веке	N;NOM;SG	N;ESS;SG	C
вынесли	вынеси	V.CVB	N;ACC;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
принесли	принесла	V.CVB	ADJ;FEM;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
собранный	собранные	ADJ;NOM;MASC;SG	ADJ;NOM;PL	C
которою	которого	ADJ;INS;FEM;SG	ADJ;GEN;MASC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
вывезли	вывез	V.CVB	N;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
подложили	подложи	V;PST;PL	V;IMP;2;SG	C
пара	пары	N;GEN;SG	N;NOM;PL	C
нехорош	нехорошо	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
одетый	одетые	ADJ;ACC;MASC;SG	ADJ;ACC;PL	C
звезды	звезду	N;NOM;PL	N;DAT;SG	TGT_SLOT_ERROR
сатане	сатаною	N;ESS;SG	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
находили	находился	V;PST;PL	V;PST;SG;MASC	C
целого	целых	ADJ;GEN;MASC;SG	N;GEN;PL	C
убитых	убитым	N;GEN;PL	ADJ;INS;MASC;SG	C
Словом	Слове	N;INS;SG	N;ESS;SG	C
верху	верх	N;DAT;SG	N;NOM;SG	C
молока	молоке	N;GEN;SG	N;ESS;SG	C
Сии	Сию	N;ACC;PL	V;PRS;1;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
перестать	перестал	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
узнаете	узнают	V;PRS;2;PL	V;FUT;3;PL	C
открытых	открытое	N;GEN;PL	ADJ;NOM;NEUT;SG	C
страдали	страдающий	V.CVB	V.PTCP;ACT;PRS	C
имело	имеете	V;PST;SG;NEUT	V;PRS;2;PL	C
простертым	простертою	ADJ;INS;MASC;SG	ADJ;INS;FEM;SG	C
говорили	говорила	V;PST;PL	V;PST;SG;FEM	C
молодых	молодым	N;GEN;PL	ADJ;INS;MASC;SG	C
исполняйте	исполняй	V;IMP;2;PL	N;ACC;SG	TGT_SLOT_ERROR
жабами	жаб	N;INS;PL	N;NOM;SG	TGT_SLOT_ERROR
красоте	красоты	N;ESS;SG	N;NOM;PL	C
святых	святая	N;GEN;PL	ADJ;NOM;FEM;SG	C
своя	свои	V.CVB;PRS	N;ACC;PL	C
скот	скоту	N;NOM;SG	N;DAT;SG	C
строили	строят	V;PST;PL	V;PRS;3;PL	C
чада	чадо	N;GEN;SG	N;ESS;SG	TGT_SLOT_ERROR
сходи	сходите	V;IMP;2;SG	V;FUT;2;PL	C
благословляй	благословляйте	N;ACC;SG	V;IMP;2;PL	C
сироты	сироте	N;NOM;PL	N;ESS;SG	TGT_SLOT_ERROR
нечистые	нечистою	ADJ;ACC;PL	ADJ;INS;FEM;SG	C
потаенном	потаенные	N;INS;SG	ADJ;ACC;PL	C
шестой	шести	ADJ;ESS;FEM;SG	N;NOM;PL	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
отходит	отходите	V;FUT;3;SG	V;FUT;2;PL	C
чтить	чтите	V;NFIN	V;FUT;2;PL	TGT_SLOT_ERROR
слепым	слепых	ADJ;INS;MASC;SG	N;GEN;PL	C
уходит	уходили	V;FUT;3;SG	V;PST;PL	C
иные	иное	ADJ;ACC;PL	ADJ;NOM;NEUT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
спрятать	спрятали	ADJ;GEN;FEM;SG	V.CVB	SRC_SLOT_ERROR;TGT_SLOT_ERROR
скованного	скованный	ADJ;GEN;MASC;SG	ADJ;ACC;MASC;SG	C
покрывать	покрывал	ADJ;GEN;FEM;SG	ADJ;MASC;SG;LGSPEC1	SRC_SLOT_ERROR;TGT_SLOT_ERROR
обгорел	обгорело	N;NOM;SG	N;ESS;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
завещаю	завещал	V;PRS;1;SG	ADJ;MASC;SG;LGSPEC1	TGT_SLOT_ERROR
выведи	выведите	V;IMP;2;SG	V;FUT;2;PL	TGT_SLOT_ERROR
белый	белого	ADJ;ACC;MASC;SG	ADJ;GEN;MASC;SG	C
овце	овцою	N;ESS;SG	ADJ;INS;FEM;SG	TGT_SLOT_ERROR
чудное	чудным	ADJ;ACC;NEUT;SG	ADJ;INS;NEUT;SG	C
выступили	выступив	V;PST;PL	V.CVB;PST	POS_PAIR_ERROR
отважился	отважен	V;PST;SG;MASC	V.PTCP;PASS;PST	PARADIGM_ERROR
среди	среду	N;NOM;PL	N;DAT;SG	POS_PAIR_ERROR;SRC_POS_ERROR;TGT_SLOT_ERROR
