misgjörðin	misgjörða	V.PTCP;PST;ACC;PL	N;INDF;GEN;PL	SRC_LEXICAL_ERROR
skrifuðum	skrifum	V;SBJV;PST;1;PL	V;SBJV;PRS;1;PL	C
ákærðu	ákæru	V.PTCP;PST;DAT;PL	V;SBJV;PST;3;PL	POS_PAIR_ERROR;TGT_SLOT_ERROR
settur	setti	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	POS_PAIR_ERROR
óréttinn	órétt	N;DEF;ACC;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR
skýrðum	skýrðu	V;IND;PRS;1;PL	V;IND;PST;3;PL	C
gull	gullið	N;INDF;ACC;SG	V;IMP;2;PL	TGT_SLOT_ERROR
móðurnar	móða	N;DEF;ACC;PL	N;INDF;NOM;SG	C
erum	eruð	N;INDF;DAT;PL	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hryggðu	hryggði	V;IND;PST;3;PL	V;SBJV;PST;3;SG	C
slíkar	slík	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kæra	kæru	V;NFIN	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
vaktir	vakt	N;INDF;NOM;PL	N;INDF;DAT;SG	C
nota	notin	N;INDF;GEN;SG	N;DEF;ACC;SG	C
fiski	fiskina	N;INDF;DAT;SG	N;DEF;ACC;SG	C
vaxins	vaxi	N;DEF;GEN;SG	N;INDF;DAT;SG	C
lýstu	lýstuð	V;IND;PST;3;PL	V;IND;PST;2;PL	C
þakkað	þakka	V.CVB	N;INDF;GEN;PL	POS_PAIR_ERROR
þessir	þessi	V;IND;PST;2;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
klæðum	klætt	V;IND;PRS;1;PL	V.CVB	C
byggðu	byggð	V.PTCP;PST;DAT;PL	N;INDF;NOM;SG	POS_PAIR_ERROR
fyllum	fylla	V;SBJV;PRS;1;PL	V;NFIN	C
skjóta	skjótt	V;NFIN	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
skírði	skírðu	V;IND;PST;3;SG	V;IND;PST;3;PL	C
skiptir	skiptum	V;IND;PST;2;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
næstur	næsta	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leit	leitast	N;INDF;ACC;SG	V;IND;PRS;3;SG	PARADIGM_ERROR
Eruð	Erum	V;IND;PST;2;PL	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
alda	aldar	N;INDF;GEN;PL	N;INDF;GEN;SG	C
allar	allan	ADJ;NOM;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kallandi	kallið	V.PTCP;PRS	V;IND;PRS;2;PL	C
annan	annað	ADJ;ACC;SG	V.CVB	SRC_POS_ERROR;SRC_SLOT_ERROR
yrðum	yrði	N;INDF;DAT;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
minnanna	minnunum	N;DEF;GEN;PL	N;DEF;DAT;PL	C
metin	met	N;DEF;NOM;PL	N;INDF;NOM;SG	C
skipaði	skipt	V;SBJV;PST;3;SG	N;INDF;ACC;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
allur	allt	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hræða	hrætt	V;NFIN	V.CVB	C
skaut	skotið	V;IND;PST;3;SG	V.CVB	C
aukans	auka	N;DEF;GEN;SG	N;INDF;DAT;SG	C
klæddir	klædd	V;IND;PST;2;SG	N;INDF;ACC;SG	TGT_SLOT_ERROR
hvort	hvorir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
heiðurinn	heiður	N;DEF;NOM;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
talentur	talentu	V.PTCP;PST;NOM;SG	N;INDF;GEN;SG	SRC_LEXICAL_ERROR
óskaði	óskið	V;SBJV;PST;3;SG	V;IND;PRS;2;PL	C
erum	er	N;INDF;DAT;PL	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kenni	kennir	N;INDF;DAT;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
færði	færir	V;IND;PST;3;SG	V;IND;PRS;3;SG	C
lítt	lítið	V.PTCP;PST;ACC;SG	V;IND;PRS;2;PL	SRC_POS_ERROR
báðum	báðar	N;INDF;DAT;PL	ADJ;NOM;PL	TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gengist	gengið	V;SBJV;PRS;1;SG	V;IND;PRS;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
gefin	gefinn	V.PTCP;PST;ACC;PL	N;DEF;ACC;SG	TGT_SLOT_ERROR
veljir	veldi	V;SBJV;PRS;2;SG	V;SBJV;PST;3;SG	C
læra	lært	V;IND;PRS;3;PL	V.CVB	C
krossfesti	krossfestu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_LEXICAL_ERROR
lýsti	lýstuð	V;IND;PST;1;SG	V;IND;PST;2;PL	C
öðrum	öðru	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
undur	undan	V.PTCP;PST;NOM;SG	ADJ;ACC;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
metsins	meti	N;DEF;GEN;SG	N;INDF;DAT;SG	C
hafna	hafði	V.PTCP;PST;GEN;SG	V;SBJV;PST;1;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
vissir	vissu	V;IND;PST;2;SG	N;INDF;GEN;SG	POS_PAIR_ERROR
slík	slíkan	N;INDF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lýsa	lýsum	V;NFIN	V;SBJV;PRS;1;PL	C
Eruð	Eru	V;IND;PST;2;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
enginn	engan	N;DEF;ACC;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
þvo	þvost	V;IMP;2;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
lík	líks	N;INDF;ACC;SG	N;INDF;GEN;SG	C
hina	hinum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lukuð	lýk	V;IND;PST;2;PL	V;IND;PRS;1;SG	C
safns	safn	N;INDF;GEN;SG	N;INDF;NOM;SG	C
suma	sumu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
seldir	seldur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
virtuð	virti	V;IND;PST;2;PL	N;INDF;DAT;SG	TGT_SLOT_ERROR
allar	alls	ADJ;NOM;PL	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR
treysti	treysta	V;SBJV;PST;3;SG	V;IND;PRS;3;PL	C
reyndir	reyndur	V;IND;PST;2;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
étið	étum	V;SBJV;PRS;2;PL	V;SBJV;PRS;1;PL	C
borð	borði	N;INDF;NOM;SG	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
hina	hinir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Allt	Allur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
móðum	móðunum	N;INDF;DAT;PL	N;DEF;DAT;PL	C
Hvort	Hvor	V.PTCP;PST;ACC;SG	V;IMP;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hengdu	hengdir	V;IND;PST;3;PL	V;IND;PST;2;SG	C
notað	notum	V.CVB	N;INDF;DAT;PL	POS_PAIR_ERROR
kyssir	kyssi	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
fyrstur	fyrstir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
færir	færi	V;IND;PRS;2;SG	V;IND;PRS;1;SG	C
merktuð	merktuð	V;SBJV;PST;2;PL	V;IND;PST;2;PL	C
er	eru	N;INDF;ACC;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
kysstuð	kysstuð	V;SBJV;PST;2;PL	V;IND;PST;2;PL	C
drekkja	drekkið	V;NFIN	V;IMP;2;PL	C
aldir	aldar	N;INDF;ACC;PL	N;INDF;GEN;SG	C
hafið	hafði	V;IND;PRS;2;PL	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
gættir	gætt	V;IND;PST;2;SG	V.CVB	C
varna	var	V.PTCP;PST;GEN;SG	V;IMP;2;SG	POS_PAIR_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lastmælir	lastmæltu	V;SBJV;PRS;2;SG	V;IND;PST;3;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
skilið	skilinn	V;IMP;2;PL	N;DEF;ACC;SG	TGT_SLOT_ERROR
freistaði	freistað	V;SBJV;PST;1;SG	V.CVB	C
djúp	djúpt	V;IMP;2;SG	V.PTCP;PST;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
flokkunum	flokks	N;DEF;DAT;PL	N;INDF;GEN;SG	C
raustar	raustin	ADJ;NOM;PL	V.PTCP;PST;ACC;PL	SRC_LEXICAL_ERROR
hins	hinu	PRN;INDF;GEN;SG	N;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
huldu	hyljir	V;IND;PST;3;PL	V;SBJV;PRS;2;SG	C
Sum	Suma	N;INDF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hin	hinar	N;INDF;ACC;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
stundunum	stund	N;DEF;DAT;PL	N;INDF;DAT;SG	C
nota	not	N;INDF;GEN;SG	N;INDF;ACC;SG	C
neydduð	neyðum	V;IND;PST;2;PL	V;SBJV;PRS;1;PL	C
Jason	Jasoni	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
síðu	sína	V.PTCP;PST;DAT;PL	V.PTCP;PST;GEN;SG	POS_PAIR_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Alls	Alla	PRN;INDF;GEN;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
vissuna	vissu	N;DEF;ACC;SG	N;INDF;DAT;SG	C
elskaði	elskum	V;SBJV;PST;3;SG	N;INDF;DAT;PL	POS_PAIR_ERROR
hræddum	hræðum	V;SBJV;PST;1;PL	V;SBJV;PRS;1;PL	C
ali	alur	N;INDF;ACC;PL	N;INDF;NOM;SG	C
lýkur	ljúki	V;IND;PRS;2;SG	V;SBJV;PRS;3;PL	C
hyldu	huldir	V;SBJV;PST;3;PL	V;IND;PST;2;SG	C
skjótir	skaust	V;SBJV;PRS;2;SG	V;IND;PST;2;SG	C
ljúki	lýk	V;SBJV;PRS;3;SG	V;IND;PRS;1;SG	C
borgum	borgir	N;INDF;DAT;PL	V;IND;PST;2;SG	TGT_SLOT_ERROR
nefndur	nefnda	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
minnti	minntu	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
reki	reka	V;SBJV;PRS;3;PL	V;NFIN	TGT_SLOT_ERROR
safna	söfnuðu	V;IND;PRS;1;SG	V;IND;PST;3;PL	C
slíkur	slíkan	V.PTCP;PST;NOM;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lofi	lofuðu	V;SBJV;PRS;3;PL	V;IND;PST;3;PL	C
valið	vel	V.CVB	V;IMP;2;SG	C
setti	settur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	POS_PAIR_ERROR
lýsum	lýsir	V;SBJV;PRS;1;PL	V;IND;PRS;3;SG	C
metin	met	N;DEF;ACC;PL	N;INDF;ACC;SG	C
haga	högum	N;INDF;ACC;PL	N;INDF;DAT;PL	C
réttunum	réttar	N;DEF;DAT;PL	N;INDF;GEN;SG	C
fleygðuð	fleygir	V;SBJV;PST;2;PL	V;IND;PST;3;SG	C
vökinni	vakar	N;DEF;DAT;SG	N;INDF;GEN;SG	C
vona	von	N;INDF;GEN;PL	N;INDF;NOM;SG	C
færðum	fær	V;SBJV;PST;1;PL	V;IMP;2;SG	C
munum	munu	V;SBJV;PRS;1;PL	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
stær	stært	V;IMP;2;SG	V.PTCP;PST;ACC;SG	SRC_LEXICAL_ERROR
skrifið	skrifar	V;IND;PRS;2;PL	V;IND;PRS;2;SG	C
Þessa	Þessir	N;INDF;GEN;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gætum	gætt	V;SBJV;PRS;1;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
klæddum	klædda	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
ríki	ríkt	V;SBJV;PRS;3;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
minnist	minnst	V;SBJV;PRS;1;SG	V;IND;PRS;1;SG	TGT_SLOT_ERROR
vísan	vísa	N;DEF;NOM;SG	N;INDF;NOM;SG	C
köstin	kasts	N;DEF;NOM;PL	N;INDF;GEN;SG	C
færu	færði	V;SBJV;PST;3;PL	V;SBJV;PST;1;SG	PARADIGM_ERROR
vissuð	vissa	V;IND;PST;2;PL	N;INDF;GEN;PL	POS_PAIR_ERROR
séum	sé	V;SBJV;PRS;1;PL	V;IMP;2;SG	TGT_SLOT_ERROR
svarsins	svörunum	N;DEF;GEN;SG	N;DEF;DAT;PL	C
markið	markið	V;IMP;2;PL	V;IND;PRS;2;PL	C
Hafa	Hafði	V;NFIN	V;SBJV;PST;1;SG	TGT_SLOT_ERROR
yrði	yrðu	N;INDF;DAT;SG	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
vonirnar	vonum	N;DEF;ACC;PL	N;INDF;DAT;PL	C
gætti	gætu	V;IND;PST;3;SG	V;SBJV;PST;3;PL	PARADIGM_ERROR
veik	vikuð	V;IND;PST;3;SG	V;IND;PST;2;PL	C
lofið	lofaðir	V;IMP;2;PL	V;IND;PST;2;SG	C
gættum	gætið	V;IND;PRS;1;PL	V;IMP;2;PL	C
sérhverja	sérhvert	PRN;INDF;ACC;PL	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;TGT_SLOT_ERROR
slíkir	slíkt	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
missir	missirinn	N;INDF;NOM;SG	N;DEF;NOM;SG	C
Verði	Verið	V;SBJV;PST;1;SG	V;IND;PRS;2;PL	PARADIGM_ERROR;TGT_SLOT_ERROR
allur	allan	V.PTCP;PST;NOM;SG	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
aldir	öldina	N;INDF;NOM;PL	N;DEF;ACC;SG	C
gætti	gætt	V;IND;PST;3;SG	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
postuladóm	postuladómi	N;INDF;ACC;SG	N;INDF;DAT;SG	SRC_LEXICAL_ERROR
hornum	horni	N;INDF;DAT;PL	N;INDF;DAT;SG	C
þarft	þarfir	N;INDF;ACC;SG	V;IND;PST;2;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
hefja	hefjið	V;NFIN	V;IMP;2;PL	C
græðið	græðir	V;IMP;2;PL	V;SBJV;PRS;2;SG	C
hlotið	hljótir	V.CVB	V;SBJV;PRS;2;SG	C
sjálfu	sjálfir	N;INDF;GEN;SG	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lýsti	lýsa	V;IND;PST;1;SG	V;IND;PRS;3;PL	C
væru	væruð	N;INDF;GEN;SG	V;IND;PST;2;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
söfnuði	söfnuð	N;INDF;ACC;PL	N;INDF;ACC;SG	C
ytra	ytri	N;INDF;GEN;PL	N;INDF;DAT;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
settir	setta	V;IND;PST;2;SG	N;INDF;GEN;PL	POS_PAIR_ERROR
hengir	hengt	V;IND;PRS;2;SG	V.CVB	C
vakarinnar	vök	N;DEF;GEN;SG	N;INDF;DAT;SG	C
mestur	mest	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
leiddir	leiddu	V;IND;PST;2;SG	N;INDF;GEN;SG	TGT_SLOT_ERROR
akur	ökrunum	N;INDF;NOM;SG	N;DEF;DAT;PL	C
lýsir	lýstuð	V;IND;PRS;2;SG	V;IND;PST;2;PL	C
alda	aldur	N;INDF;GEN;PL	V.PTCP;PST;NOM;SG	PARADIGM_ERROR;TGT_SLOT_ERROR
haganum	haginn	N;DEF;DAT;SG	N;DEF;NOM;SG	C
engum	engan	N;INDF;DAT;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
einum	einu	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
senduð	sendu	V;IND;PST;2;PL	V;IND;PST;3;PL	C
slíkum	slíka	N;INDF;DAT;PL	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
leyndar	leynd	N;INDF;GEN;SG	N;INDF;DAT;SG	C
minni	minn	V;SBJV;PRS;3;SG	V;IMP;2;SG	C
leit	leitaði	N;INDF;ACC;SG	V;SBJV;PST;3;SG	PARADIGM_ERROR
kasti	kastar	V;SBJV;PRS;3;PL	V;IND;PRS;3;SG	C
þína	þíns	N;INDF;GEN;PL	PRN;INDF;GEN;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
kostið	kostuðu	V;SBJV;PRS;2;PL	V;SBJV;PST;3;PL	C
fiskurinn	fisk	N;DEF;NOM;SG	N;INDF;ACC;SG	C
leitt	leitast	N;INDF;ACC;SG	V;IND;PRS;3;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
fundum	fundin	N;INDF;DAT;PL	V.PTCP;PST;ACC;PL	POS_PAIR_ERROR
nokkrir	nokkra	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vald	valda	N;INDF;NOM;SG	N;INDF;GEN;PL	C
færðir	færa	V;IND;PST;2;SG	V;NFIN	C
útlistum	útlisti	N;INDF;DAT;PL	N;INDF;DAT;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
aldur	alda	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	PARADIGM_ERROR;SRC_SLOT_ERROR
styrktuð	styrkið	V;IND;PST;2;PL	V;IND;PRS;2;PL	C
horfum	horft	V;SBJV;PRS;1;PL	V.PTCP;PST;ACC;SG	TGT_SLOT_ERROR
séu	sést	V;SBJV;PST;3;PL	V;IND;PRS;1;SG	PARADIGM_ERROR;SRC_SLOT_ERROR
velja	veldu	V;IND;PRS;3;PL	V;SBJV;PST;3;PL	C
sumum	sumir	N;INDF;DAT;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
veik	veikið	V;IMP;2;SG	V;IMP;2;PL	C
aldanna	öldum	N;DEF;GEN;PL	N;INDF;DAT;PL	C
víst	vísu	N;INDF;ACC;SG	N;INDF;GEN;SG	POS_PAIR_ERROR;SRC_POS_ERROR
þessar	þessir	ADJ;NOM;PL	V;IND;PST;2;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
hafnar	hafna	V;IND;PST;2;SG	V;IND;PRS;3;PL	C
borðum	borðuðuð	V;SBJV;PRS;1;PL	V;IND;PST;2;PL	C
spáði	spáðu	V;SBJV;PST;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
þessa	þessar	N;INDF;GEN;PL	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
raustu	raustar	N;INDF;GEN;SG	ADJ;NOM;PL	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
suma	sumum	N;INDF;GEN;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
máluðuð	mála	V;IND;PST;2;PL	V;IMP;2;SG	C
sendið	sendi	V;SBJV;PRS;2;PL	V;IND;PRS;1;SG	C
kom	komu	V;IMP;2;SG	V;SBJV;PST;3;PL	TGT_SLOT_ERROR
neyðir	neyddir	V;IND;PRS;2;SG	V;IND;PST;2;SG	C
meta	metast	N;INDF;GEN;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
enga	enginn	N;INDF;GEN;PL	N;DEF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
söfnuð	söfnuði	N;INDF;ACC;SG	N;INDF;DAT;SG	C
klæðum	klæðast	N;INDF;DAT;PL	V;IND;PRS;3;SG	TGT_SLOT_ERROR
jafnt	jafnað	N;INDF;ACC;SG	V.CVB	POS_PAIR_ERROR;SRC_SLOT_ERROR
síðastur	síðasta	V.PTCP;PST;NOM;SG	N;INDF;GEN;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
reyndu	reynið	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
viki	vikju	V;SBJV;PST;1;SG	V;SBJV;PST;3;PL	C
réttarinnar	réttum	N;DEF;GEN;SG	N;INDF;DAT;PL	C
reynir	reyn	V;SBJV;PRS;2;SG	V;IMP;2;SG	C
vík	víkur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	TGT_SLOT_ERROR
hneigi	hneigja	V;SBJV;PRS;1;SG	V;NFIN	C
Erum	Eru	N;INDF;DAT;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
fæddur	fæddi	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
minnsta	minnstu	N;INDF;GEN;PL	N;INDF;GEN;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
Enginn	Enga	N;DEF;ACC;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
lofuðum	lofaði	V;SBJV;PST;1;PL	V;IND;PST;3;SG	C
þökk	þökk	N;INDF;NOM;SG	N;INDF;DAT;SG	C
skýrðir	skýrt	V;IND;PST;2;SG	V.CVB	C
slík	slíkur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gættu	gætið	V;SBJV;PST;3;PL	V;IND;PRS;2;PL	C
Sumir	Sum	V;IND;PST;2;SG	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
Skyldu	Skyldum	N;INDF;GEN;SG	N;INDF;DAT;PL	SRC_SLOT_ERROR;TGT_SLOT_ERROR
slíkar	slíkum	ADJ;NOM;PL	N;INDF;DAT;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
trúnna	trúin	N;DEF;GEN;PL	N;DEF;NOM;SG	C
fyrsti	fyrstur	N;INDF;DAT;SG	V.PTCP;PST;NOM;SG	SRC_SLOT_ERROR;TGT_SLOT_ERROR
safnar	söfnrum	N;INDF;ACC;SG	N;INDF;DAT;PL	C
framar	framan	ADJ;NOM;PL	ADJ;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
eignarlýður	eignarlýð	V.PTCP;PST;NOM;SG	N;INDF;ACC;SG	SRC_LEXICAL_ERROR;TGT_LEXICAL_ERROR
aldur	aldir	V.PTCP;PST;NOM;SG	V;IND;PST;2;SG	PARADIGM_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
von	vonunum	N;INDF;NOM;SG	N;DEF;DAT;PL	C
burtu	burt	V;IND;PST;3;PL	V.PTCP;PST;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR
segist	segðu	V;SBJV;PRS;1;SG	V.PTCP;PST;DAT;PL	TGT_SLOT_ERROR
engir	engar	V;IND;PST;2;SG	ADJ;NOM;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
borða	borðuðu	V;IMP;2;SG	V;SBJV;PST;3;PL	C
vissa	vissuð	N;INDF;GEN;PL	V;IND;PST;2;PL	POS_PAIR_ERROR
vík	vík	V;IMP;2;SG	V;IND;PRS;1;SG	C
græddur	græddi	V.PTCP;PST;NOM;SG	N;INDF;DAT;SG	TGT_SLOT_ERROR
Sumir	Suma	V;IND;PST;2;SG	N;INDF;GEN;PL	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
gjalda	gyldu	V;NFIN	V;SBJV;PST;3;PL	C
þinnar	þinn	ADJ;NOM;PL	N;INDF;ACC;SG	SRC_POS_ERROR;TGT_POS_ERROR;SRC_SLOT_ERROR;TGT_SLOT_ERROR
vissan	vissa	N;DEF;NOM;SG	N;INDF;NOM;SG	C
funda	fundum	N;INDF;GEN;PL	N;INDF;DAT;PL	C
marki	marki	V;SBJV;PRS;3;SG	V;SBJV;PRS;1;SG	C
gróðaveg	gróðavegur	N;INDF;ACC;SG	V.PTCP;PST;NOM;SG	SRC_LEXICAL_ERROR
fundin	fundinn	V.PTCP;PST;ACC;PL	N;DEF;ACC;SG	POS_PAIR_ERROR
lík	líkt	V;IMP;2;SG	V.PTCP;PST;ACC;SG	POS_PAIR_ERROR
safnaði	safna	V;SBJV;PST;1;SG	V;NFIN	C
