src word,tgt word,src slot,src predicted,tgt slot,tgt predicted,annotation 1,annotation 2
förena,förenade,0_14,V;IMP,0_11,V;ACT;IND;PST,

korp,korpen,0_0,ADJ;DEF;COMPV,0_2,?,
korp,korpens,0_0,ADJ;DEF;COMPV,0_6,ADJ;INDF;NEUT;SG;COMPV,
korp,korparna,0_0,ADJ;DEF;COMPV,0_10,N;DEF;NOM;PL,
korp,korpar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
korpen,korp,0_2,?,0_0,ADJ;DEF;COMPV,
korpen,korpens,0_2,?,0_6,ADJ;INDF;NEUT;SG;COMPV,
korpen,korparna,0_2,?,0_10,N;DEF;NOM;PL,
korpen,korpar,0_2,?,0_12,V;ACT;IND;PRS,
korpens,korp,0_6,ADJ;INDF;NEUT;SG;COMPV,0_0,ADJ;DEF;COMPV,
korpens,korpen,0_6,ADJ;INDF;NEUT;SG;COMPV,0_2,?,
korpens,korparna,0_6,ADJ;INDF;NEUT;SG;COMPV,0_10,N;DEF;NOM;PL,
korpens,korpar,0_6,ADJ;INDF;NEUT;SG;COMPV,0_12,V;ACT;IND;PRS,
korparna,korp,0_10,N;DEF;NOM;PL,0_0,ADJ;DEF;COMPV,
korparna,korpen,0_10,N;DEF;NOM;PL,0_2,?,
korparna,korpens,0_10,N;DEF;NOM;PL,0_6,ADJ;INDF;NEUT;SG;COMPV,
korparna,korpar,0_10,N;DEF;NOM;PL,0_12,V;ACT;IND;PRS,
korpar,korp,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
korpar,korpen,0_12,V;ACT;IND;PRS,0_2,?,
korpar,korpens,0_12,V;ACT;IND;PRS,0_6,ADJ;INDF;NEUT;SG;COMPV,
korpar,korparna,0_12,V;ACT;IND;PRS,0_10,N;DEF;NOM;PL,

lapp,lappen,0_0,ADJ;DEF;COMPV,0_2,?,
lapp,lappade,0_0,ADJ;DEF;COMPV,0_11,V;ACT;IND;PST,
lappen,lapp,0_2,?,0_0,ADJ;DEF;COMPV,
lappen,lappade,0_2,?,0_11,V;ACT;IND;PST,
lappade,lapp,0_11,V;ACT;IND;PST,0_0,ADJ;DEF;COMPV,
lappade,lappen,0_11,V;ACT;IND;PST,0_2,?,

frågan,frågen,0_0,ADJ;DEF;COMPV,0_2,?,
frågan,frågade,0_0,ADJ;DEF;COMPV,0_11,V;ACT;IND;PST,
frågan,frågar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
frågan,frågat,0_0,ADJ;DEF;COMPV,0_13,V.CVB;ACT,
frågan,fråga,0_0,ADJ;DEF;COMPV,0_14,V;IMP,
frågen,frågan,0_2,?,0_0,ADJ;DEF;COMPV,
frågen,frågade,0_2,?,0_11,V;ACT;IND;PST,
frågen,frågar,0_2,?,0_12,V;ACT;IND;PRS,
frågen,frågat,0_2,?,0_13,V.CVB;ACT,
frågen,fråga,0_2,?,0_14,V;IMP,
frågade,frågan,0_11,V;ACT;IND;PST,0_0,ADJ;DEF;COMPV,
frågade,frågen,0_11,V;ACT;IND;PST,0_2,?,
frågade,frågar,0_11,V;ACT;IND;PST,0_12,V;ACT;IND;PRS,
frågade,frågat,0_11,V;ACT;IND;PST,0_13,V.CVB;ACT,
frågade,fråga,0_11,V;ACT;IND;PST,0_14,V;IMP,
frågar,frågan,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
frågar,frågen,0_12,V;ACT;IND;PRS,0_2,?,
frågar,frågade,0_12,V;ACT;IND;PRS,0_11,V;ACT;IND;PST,
frågar,frågat,0_12,V;ACT;IND;PRS,0_13,V.CVB;ACT,
frågar,fråga,0_12,V;ACT;IND;PRS,0_14,V;IMP,
frågat,frågan,0_13,V.CVB;ACT,0_0,ADJ;DEF;COMPV,
frågat,frågen,0_13,V.CVB;ACT,0_2,?,
frågat,frågade,0_13,V.CVB;ACT,0_11,V;ACT;IND;PST,
frågat,frågar,0_13,V.CVB;ACT,0_12,V;ACT;IND;PRS,
frågat,fråga,0_13,V.CVB;ACT,0_14,V;IMP,
fråga,frågan,0_14,V;IMP,0_0,ADJ;DEF;COMPV,
fråga,frågen,0_14,V;IMP,0_2,?,
fråga,frågade,0_14,V;IMP,0_11,V;ACT;IND;PST,
fråga,frågar,0_14,V;IMP,0_12,V;ACT;IND;PRS,
fråga,frågat,0_14,V;IMP,0_13,V.CVB;ACT,

timme,timmen,0_0,ADJ;DEF;COMPV,0_2,?,
timme,timmars,0_0,ADJ;DEF;COMPV,0_8,N;INDF;GEN;PL,
timme,timmar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
timmen,timme,0_2,?,0_0,ADJ;DEF;COMPV,
timmen,timmars,0_2,?,0_8,N;INDF;GEN;PL,
timmen,timmar,0_2,?,0_12,V;ACT;IND;PRS,
timmars,timme,0_8,N;INDF;GEN;PL,0_0,ADJ;DEF;COMPV,
timmars,timmen,0_8,N;INDF;GEN;PL,0_2,?,
timmars,timmar,0_8,N;INDF;GEN;PL,0_12,V;ACT;IND;PRS,
timmar,timme,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
timmar,timmen,0_12,V;ACT;IND;PRS,0_2,?,
timmar,timmars,0_12,V;ACT;IND;PRS,0_8,N;INDF;GEN;PL,

tolas,tolad,0_5,V;PASS;IND;PRS,0_7,V.PTCP;PST,
tolas,tola,0_5,V;PASS;IND;PRS,0_14,V;IMP,
tolad,tolas,0_7,V.PTCP;PST,0_5,V;PASS;IND;PRS,
tolad,tola,0_7,V.PTCP;PST,0_14,V;IMP,
tola,tolas,0_14,V;IMP,0_5,V;PASS;IND;PRS,
tola,tolad,0_14,V;IMP,0_7,V.PTCP;PST,

grushög,grushögarna,0_0,ADJ;DEF;COMPV,0_10,N;DEF;NOM;PL,
grushögarna,grushög,0_10,N;DEF;NOM;PL,0_0,ADJ;DEF;COMPV,

fördelen,fördelad,0_2,?,0_7,V.PTCP;PST,
fördelen,fördelade,0_2,?,0_11,V;ACT;IND;PST,
fördelen,fördelat,0_2,?,0_13,V.CVB;ACT,
fördelen,fördela,0_2,?,0_14,V;IMP,
fördelad,fördelen,0_7,V.PTCP;PST,0_2,?,
fördelad,fördelade,0_7,V.PTCP;PST,0_11,V;ACT;IND;PST,POS_ERROR
fördelad,fördelat,0_7,V.PTCP;PST,0_13,V.CVB;ACT,POS_ERROR
fördelad,fördela,0_7,V.PTCP;PST,0_14,V;IMP,POS_ERROR
fördelade,fördelen,0_11,V;ACT;IND;PST,0_2,?,
fördelade,fördelad,0_11,V;ACT;IND;PST,0_7,V.PTCP;PST,POS_ERROR
fördelade,fördelat,0_11,V;ACT;IND;PST,0_13,V.CVB;ACT,POS_ERROR
fördelade,fördela,0_11,V;ACT;IND;PST,0_14,V;IMP,
fördelat,fördelen,0_13,V.CVB;ACT,0_2,?,
fördelat,fördelad,0_13,V.CVB;ACT,0_7,V.PTCP;PST,POS_ERROR
fördelat,fördelade,0_13,V.CVB;ACT,0_11,V;ACT;IND;PST,POS_ERROR
fördelat,fördela,0_13,V.CVB;ACT,0_14,V;IMP,POS_ERROR
fördela,fördelen,0_14,V;IMP,0_2,?,
fördela,fördelad,0_14,V;IMP,0_7,V.PTCP;PST,POS_ERROR
fördela,fördelade,0_14,V;IMP,0_11,V;ACT;IND;PST,
fördela,fördelat,0_14,V;IMP,0_13,V.CVB;ACT,POS_ERROR

hem,heman,0_0,ADJ;DEF;COMPV,0_0,ADJ;DEF;COMPV,
heman,hem,0_0,ADJ;DEF;COMPV,0_0,ADJ;DEF;COMPV,

knopp,knopparna,0_0,ADJ;DEF;COMPV,0_10,N;DEF;NOM;PL,
knopp,knoppar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
knopparna,knopp,0_10,N;DEF;NOM;PL,0_0,ADJ;DEF;COMPV,
knopparna,knoppar,0_10,N;DEF;NOM;PL,0_12,V;ACT;IND;PRS,
knoppar,knopp,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
knoppar,knopparna,0_12,V;ACT;IND;PRS,0_10,N;DEF;NOM;PL,

förhärden,förhärdad,0_2,?,0_7,V.PTCP;PST,
förhärden,förhärdade,0_2,?,0_11,V;ACT;IND;PST,
förhärden,förhärdar,0_2,?,0_12,V;ACT;IND;PRS,
förhärden,förhärda,0_2,?,0_14,V;IMP,
förhärdad,förhärden,0_7,V.PTCP;PST,0_2,?,
förhärdad,förhärdade,0_7,V.PTCP;PST,0_11,V;ACT;IND;PST,
förhärdad,förhärdar,0_7,V.PTCP;PST,0_12,V;ACT;IND;PRS,
förhärdad,förhärda,0_7,V.PTCP;PST,0_14,V;IMP,
förhärdade,förhärden,0_11,V;ACT;IND;PST,0_2,?,
förhärdade,förhärdad,0_11,V;ACT;IND;PST,0_7,V.PTCP;PST,
förhärdade,förhärdar,0_11,V;ACT;IND;PST,0_12,V;ACT;IND;PRS,
förhärdade,förhärda,0_11,V;ACT;IND;PST,0_14,V;IMP,
förhärdar,förhärden,0_12,V;ACT;IND;PRS,0_2,?,
förhärdar,förhärdad,0_12,V;ACT;IND;PRS,0_7,V.PTCP;PST,
förhärdar,förhärdade,0_12,V;ACT;IND;PRS,0_11,V;ACT;IND;PST,
förhärdar,förhärda,0_12,V;ACT;IND;PRS,0_14,V;IMP,
förhärda,förhärden,0_14,V;IMP,0_2,?,
förhärda,förhärdad,0_14,V;IMP,0_7,V.PTCP;PST,
förhärda,förhärdade,0_14,V;IMP,0_11,V;ACT;IND;PST,
förhärda,förhärdar,0_14,V;IMP,0_12,V;ACT;IND;PRS,

addan,addar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
addar,addan,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,

andre,andras,0_0,ADJ;DEF;COMPV,0_5,V;PASS;IND;PRS,
andre,andrade,0_0,ADJ;DEF;COMPV,0_11,V;ACT;IND;PST,
andre,andra,0_0,ADJ;DEF;COMPV,0_14,V;IMP,
andras,andre,0_5,V;PASS;IND;PRS,0_0,ADJ;DEF;COMPV,
andras,andrade,0_5,V;PASS;IND;PRS,0_11,V;ACT;IND;PST,
andras,andra,0_5,V;PASS;IND;PRS,0_14,V;IMP,
andrade,andre,0_11,V;ACT;IND;PST,0_0,ADJ;DEF;COMPV,
andrade,andras,0_11,V;ACT;IND;PST,0_5,V;PASS;IND;PRS,
andrade,andra,0_11,V;ACT;IND;PST,0_14,V;IMP,
andra,andre,0_14,V;IMP,0_0,ADJ;DEF;COMPV,
andra,andras,0_14,V;IMP,0_5,V;PASS;IND;PRS,
andra,andrade,0_14,V;IMP,0_11,V;ACT;IND;PST,

avseglade,avsegla,0_11,V;ACT;IND;PST,0_14,V;IMP,
avsegla,avseglade,0_14,V;IMP,0_11,V;ACT;IND;PST,

räkne,räknen,0_0,ADJ;DEF;COMPV,0_2,?,
räkne,räknas,0_0,ADJ;DEF;COMPV,0_5,V;PASS;IND;PRS,
räkne,räknad,0_0,ADJ;DEF;COMPV,0_7,V.PTCP;PST,
räkne,räknade,0_0,ADJ;DEF;COMPV,0_11,V;ACT;IND;PST,
räkne,räknar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
räkne,räknat,0_0,ADJ;DEF;COMPV,0_13,V.CVB;ACT,
räkne,räkna,0_0,ADJ;DEF;COMPV,0_14,V;IMP,
räkne,räknades,0_0,ADJ;DEF;COMPV,0_15,V;PASS;IND;PST,
räknen,räkne,0_2,?,0_0,ADJ;DEF;COMPV,
räknen,räknas,0_2,?,0_5,V;PASS;IND;PRS,
räknen,räknad,0_2,?,0_7,V.PTCP;PST,
räknen,räknade,0_2,?,0_11,V;ACT;IND;PST,
räknen,räknar,0_2,?,0_12,V;ACT;IND;PRS,
räknen,räknat,0_2,?,0_13,V.CVB;ACT,
räknen,räkna,0_2,?,0_14,V;IMP,
räknen,räknades,0_2,?,0_15,V;PASS;IND;PST,
räknas,räkne,0_5,V;PASS;IND;PRS,0_0,ADJ;DEF;COMPV,
räknas,räknen,0_5,V;PASS;IND;PRS,0_2,?,
räknas,räknad,0_5,V;PASS;IND;PRS,0_7,V.PTCP;PST,POS_ERROR
räknas,räknade,0_5,V;PASS;IND;PRS,0_11,V;ACT;IND;PST,
räknas,räknar,0_5,V;PASS;IND;PRS,0_12,V;ACT;IND;PRS,
räknas,räknat,0_5,V;PASS;IND;PRS,0_13,V.CVB;ACT,POS_ERROR
räknas,räkna,0_5,V;PASS;IND;PRS,0_14,V;IMP,
räknas,räknades,0_5,V;PASS;IND;PRS,0_15,V;PASS;IND;PST,
räknad,räkne,0_7,V.PTCP;PST,0_0,ADJ;DEF;COMPV,
räknad,räknen,0_7,V.PTCP;PST,0_2,?,
räknad,räknas,0_7,V.PTCP;PST,0_5,V;PASS;IND;PRS,POS_ERROR
räknad,räknade,0_7,V.PTCP;PST,0_11,V;ACT;IND;PST,POS_ERROR
räknad,räknar,0_7,V.PTCP;PST,0_12,V;ACT;IND;PRS,POS_ERROR
räknad,räknat,0_7,V.PTCP;PST,0_13,V.CVB;ACT,POS_ERROR
räknad,räkna,0_7,V.PTCP;PST,0_14,V;IMP,POS_ERROR
räknad,räknades,0_7,V.PTCP;PST,0_15,V;PASS;IND;PST,POS_ERROR
räknade,räkne,0_11,V;ACT;IND;PST,0_0,ADJ;DEF;COMPV,
räknade,räknen,0_11,V;ACT;IND;PST,0_2,?,
räknade,räknas,0_11,V;ACT;IND;PST,0_5,V;PASS;IND;PRS,
räknade,räknad,0_11,V;ACT;IND;PST,0_7,V.PTCP;PST,POS_ERROR
räknade,räknar,0_11,V;ACT;IND;PST,0_12,V;ACT;IND;PRS,
räknade,räknat,0_11,V;ACT;IND;PST,0_13,V.CVB;ACT,POS_ERROR
räknade,räkna,0_11,V;ACT;IND;PST,0_14,V;IMP,
räknade,räknades,0_11,V;ACT;IND;PST,0_15,V;PASS;IND;PST,
räknar,räkne,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
räknar,räknen,0_12,V;ACT;IND;PRS,0_2,?,
räknar,räknas,0_12,V;ACT;IND;PRS,0_5,V;PASS;IND;PRS,
räknar,räknad,0_12,V;ACT;IND;PRS,0_7,V.PTCP;PST,POS_ERROR
räknar,räknade,0_12,V;ACT;IND;PRS,0_11,V;ACT;IND;PST,
räknar,räknat,0_12,V;ACT;IND;PRS,0_13,V.CVB;ACT,POS_ERROR
räknar,räkna,0_12,V;ACT;IND;PRS,0_14,V;IMP,
räknar,räknades,0_12,V;ACT;IND;PRS,0_15,V;PASS;IND;PST,
räknat,räkne,0_13,V.CVB;ACT,0_0,ADJ;DEF;COMPV,
räknat,räknen,0_13,V.CVB;ACT,0_2,?,
räknat,räknas,0_13,V.CVB;ACT,0_5,V;PASS;IND;PRS,POS_ERROR
räknat,räknad,0_13,V.CVB;ACT,0_7,V.PTCP;PST,POS_ERROR
räknat,räknade,0_13,V.CVB;ACT,0_11,V;ACT;IND;PST,POS_ERROR
räknat,räknar,0_13,V.CVB;ACT,0_12,V;ACT;IND;PRS,POS_ERROR
räknat,räkna,0_13,V.CVB;ACT,0_14,V;IMP,POS_ERROR
räknat,räknades,0_13,V.CVB;ACT,0_15,V;PASS;IND;PST,POS_ERROR
räkna,räkne,0_14,V;IMP,0_0,ADJ;DEF;COMPV,
räkna,räknen,0_14,V;IMP,0_2,?,
räkna,räknas,0_14,V;IMP,0_5,V;PASS;IND;PRS,
räkna,räknad,0_14,V;IMP,0_7,V.PTCP;PST,POS_ERROR
räkna,räknade,0_14,V;IMP,0_11,V;ACT;IND;PST,
räkna,räknar,0_14,V;IMP,0_12,V;ACT;IND;PRS,
räkna,räknat,0_14,V;IMP,0_13,V.CVB;ACT,POS_ERROR
räkna,räknades,0_14,V;IMP,0_15,V;PASS;IND;PST,
räknades,räkne,0_15,V;PASS;IND;PST,0_0,ADJ;DEF;COMPV,
räknades,räknen,0_15,V;PASS;IND;PST,0_2,?,
räknades,räknas,0_15,V;PASS;IND;PST,0_5,V;PASS;IND;PRS,
räknades,räknad,0_15,V;PASS;IND;PST,0_7,V.PTCP;PST,POS_ERROR
räknades,räknade,0_15,V;PASS;IND;PST,0_11,V;ACT;IND;PST,
räknades,räknar,0_15,V;PASS;IND;PST,0_12,V;ACT;IND;PRS,
räknades,räknat,0_15,V;PASS;IND;PST,0_13,V.CVB;ACT,POS_ERROR
räknades,räkna,0_15,V;PASS;IND;PST,0_14,V;IMP,

portan,porten,0_0,ADJ;DEF;COMPV,0_2,?,
portan,portens,0_0,ADJ;DEF;COMPV,0_6,ADJ;INDF;NEUT;SG;COMPV,
portan,portarna,0_0,ADJ;DEF;COMPV,0_10,N;DEF;NOM;PL,
portan,portar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
porten,portan,0_2,?,0_0,ADJ;DEF;COMPV,
porten,portens,0_2,?,0_6,ADJ;INDF;NEUT;SG;COMPV,
porten,portarna,0_2,?,0_10,N;DEF;NOM;PL,
porten,portar,0_2,?,0_12,V;ACT;IND;PRS,
portens,portan,0_6,ADJ;INDF;NEUT;SG;COMPV,0_0,ADJ;DEF;COMPV,
portens,porten,0_6,ADJ;INDF;NEUT;SG;COMPV,0_2,?,
portens,portarna,0_6,ADJ;INDF;NEUT;SG;COMPV,0_10,N;DEF;NOM;PL,
portens,portar,0_6,ADJ;INDF;NEUT;SG;COMPV,0_12,V;ACT;IND;PRS,
portarna,portan,0_10,N;DEF;NOM;PL,0_0,ADJ;DEF;COMPV,
portarna,porten,0_10,N;DEF;NOM;PL,0_2,?,
portarna,portens,0_10,N;DEF;NOM;PL,0_6,ADJ;INDF;NEUT;SG;COMPV,
portarna,portar,0_10,N;DEF;NOM;PL,0_12,V;ACT;IND;PRS,
portar,portan,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
portar,porten,0_12,V;ACT;IND;PRS,0_2,?,
portar,portens,0_12,V;ACT;IND;PRS,0_6,ADJ;INDF;NEUT;SG;COMPV,
portar,portarna,0_12,V;ACT;IND;PRS,0_10,N;DEF;NOM;PL,

ljusen,ljuset,0_2,?,0_3,ADJ;INDF;MASC+FEM;SG;SPRL,
ljusen,ljusning,0_2,?,0_4,?,
ljusen,ljusa,0_2,?,0_14,V;IMP,
ljuset,ljusen,0_3,ADJ;INDF;MASC+FEM;SG;SPRL,0_2,?,
ljuset,ljusning,0_3,ADJ;INDF;MASC+FEM;SG;SPRL,0_4,?,
ljuset,ljusa,0_3,ADJ;INDF;MASC+FEM;SG;SPRL,0_14,V;IMP,
ljusning,ljusen,0_4,?,0_2,?,
ljusning,ljuset,0_4,?,0_3,ADJ;INDF;MASC+FEM;SG;SPRL,
ljusning,ljusa,0_4,?,0_14,V;IMP,
ljusa,ljusen,0_14,V;IMP,0_2,?,
ljusa,ljuset,0_14,V;IMP,0_3,ADJ;INDF;MASC+FEM;SG;SPRL,
ljusa,ljusning,0_14,V;IMP,0_4,?,

riglade,riglar,0_11,V;ACT;IND;PST,0_12,V;ACT;IND;PRS,
riglade,riglat,0_11,V;ACT;IND;PST,0_13,V.CVB;ACT,
riglade,rigla,0_11,V;ACT;IND;PST,0_14,V;IMP,
riglar,riglade,0_12,V;ACT;IND;PRS,0_11,V;ACT;IND;PST,
riglar,riglat,0_12,V;ACT;IND;PRS,0_13,V.CVB;ACT,
riglar,rigla,0_12,V;ACT;IND;PRS,0_14,V;IMP,
riglat,riglade,0_13,V.CVB;ACT,0_11,V;ACT;IND;PST,
riglat,riglar,0_13,V.CVB;ACT,0_12,V;ACT;IND;PRS,
riglat,rigla,0_13,V.CVB;ACT,0_14,V;IMP,
rigla,riglade,0_14,V;IMP,0_11,V;ACT;IND;PST,
rigla,riglar,0_14,V;IMP,0_12,V;ACT;IND;PRS,
rigla,riglat,0_14,V;IMP,0_13,V.CVB;ACT,

skifte,skiften,0_0,ADJ;DEF;COMPV,0_2,?,
skifte,skiftade,0_0,ADJ;DEF;COMPV,0_11,V;ACT;IND;PST,
skifte,skiftar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
skifte,skiftat,0_0,ADJ;DEF;COMPV,0_13,V.CVB;ACT,
skifte,skifta,0_0,ADJ;DEF;COMPV,0_14,V;IMP,
skiften,skifte,0_2,?,0_0,ADJ;DEF;COMPV,
skiften,skiftade,0_2,?,0_11,V;ACT;IND;PST,
skiften,skiftar,0_2,?,0_12,V;ACT;IND;PRS,
skiften,skiftat,0_2,?,0_13,V.CVB;ACT,
skiften,skifta,0_2,?,0_14,V;IMP,
skiftade,skifte,0_11,V;ACT;IND;PST,0_0,ADJ;DEF;COMPV,
skiftade,skiften,0_11,V;ACT;IND;PST,0_2,?,
skiftade,skiftar,0_11,V;ACT;IND;PST,0_12,V;ACT;IND;PRS,
skiftade,skiftat,0_11,V;ACT;IND;PST,0_13,V.CVB;ACT,
skiftade,skifta,0_11,V;ACT;IND;PST,0_14,V;IMP,
skiftar,skifte,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
skiftar,skiften,0_12,V;ACT;IND;PRS,0_2,?,
skiftar,skiftade,0_12,V;ACT;IND;PRS,0_11,V;ACT;IND;PST,
skiftar,skiftat,0_12,V;ACT;IND;PRS,0_13,V.CVB;ACT,
skiftar,skifta,0_12,V;ACT;IND;PRS,0_14,V;IMP,
skiftat,skifte,0_13,V.CVB;ACT,0_0,ADJ;DEF;COMPV,
skiftat,skiften,0_13,V.CVB;ACT,0_2,?,
skiftat,skiftade,0_13,V.CVB;ACT,0_11,V;ACT;IND;PST,
skiftat,skiftar,0_13,V.CVB;ACT,0_12,V;ACT;IND;PRS,
skiftat,skifta,0_13,V.CVB;ACT,0_14,V;IMP,
skifta,skifte,0_14,V;IMP,0_0,ADJ;DEF;COMPV,
skifta,skiften,0_14,V;IMP,0_2,?,
skifta,skiftade,0_14,V;IMP,0_11,V;ACT;IND;PST,
skifta,skiftar,0_14,V;IMP,0_12,V;ACT;IND;PRS,
skifta,skiftat,0_14,V;IMP,0_13,V.CVB;ACT,

förordnad,förordnande,0_7,V.PTCP;PST,0_9,V.PTCP;PRS,
förordnad,förordnade,0_7,V.PTCP;PST,0_11,V;ACT;IND;PST,POS_ERROR
förordnad,förordnar,0_7,V.PTCP;PST,0_12,V;ACT;IND;PRS,POS_ERROR
förordnad,förordnat,0_7,V.PTCP;PST,0_13,V.CVB;ACT,POS_ERROR
förordnad,förordna,0_7,V.PTCP;PST,0_14,V;IMP,POS_ERROR
förordnad,förordnades,0_7,V.PTCP;PST,0_15,V;PASS;IND;PST,POS_ERROR
förordnande,förordnad,0_9,V.PTCP;PRS,0_7,V.PTCP;PST,
förordnande,förordnade,0_9,V.PTCP;PRS,0_11,V;ACT;IND;PST,POS_ERROR
förordnande,förordnar,0_9,V.PTCP;PRS,0_12,V;ACT;IND;PRS,POS_ERROR
förordnande,förordnat,0_9,V.PTCP;PRS,0_13,V.CVB;ACT,POS_ERROR
förordnande,förordna,0_9,V.PTCP;PRS,0_14,V;IMP,POS_ERROR
förordnande,förordnades,0_9,V.PTCP;PRS,0_15,V;PASS;IND;PST,POS_ERROR
förordnade,förordnad,0_11,V;ACT;IND;PST,0_7,V.PTCP;PST,POS_ERROR
förordnade,förordnande,0_11,V;ACT;IND;PST,0_9,V.PTCP;PRS,POS_ERROR
förordnade,förordnar,0_11,V;ACT;IND;PST,0_12,V;ACT;IND;PRS,
förordnade,förordnat,0_11,V;ACT;IND;PST,0_13,V.CVB;ACT,POS_ERROR
förordnade,förordna,0_11,V;ACT;IND;PST,0_14,V;IMP,
förordnade,förordnades,0_11,V;ACT;IND;PST,0_15,V;PASS;IND;PST,
förordnar,förordnad,0_12,V;ACT;IND;PRS,0_7,V.PTCP;PST,POS_ERROR
förordnar,förordnande,0_12,V;ACT;IND;PRS,0_9,V.PTCP;PRS,POS_ERROR
förordnar,förordnade,0_12,V;ACT;IND;PRS,0_11,V;ACT;IND;PST,
förordnar,förordnat,0_12,V;ACT;IND;PRS,0_13,V.CVB;ACT,POS_ERROR
förordnar,förordna,0_12,V;ACT;IND;PRS,0_14,V;IMP,
förordnar,förordnades,0_12,V;ACT;IND;PRS,0_15,V;PASS;IND;PST,
förordnat,förordnad,0_13,V.CVB;ACT,0_7,V.PTCP;PST,POS_ERROR
förordnat,förordnande,0_13,V.CVB;ACT,0_9,V.PTCP;PRS,POS_ERROR
förordnat,förordnade,0_13,V.CVB;ACT,0_11,V;ACT;IND;PST,POS_ERROR
förordnat,förordnar,0_13,V.CVB;ACT,0_12,V;ACT;IND;PRS,POS_ERROR
förordnat,förordna,0_13,V.CVB;ACT,0_14,V;IMP,POS_ERROR
förordnat,förordnades,0_13,V.CVB;ACT,0_15,V;PASS;IND;PST,POS_ERROR
förordna,förordnad,0_14,V;IMP,0_7,V.PTCP;PST,POS_ERROR
förordna,förordnande,0_14,V;IMP,0_9,V.PTCP;PRS,POS_ERROR
förordna,förordnade,0_14,V;IMP,0_11,V;ACT;IND;PST,
förordna,förordnar,0_14,V;IMP,0_12,V;ACT;IND;PRS,
förordna,förordnat,0_14,V;IMP,0_13,V.CVB;ACT,POS_ERROR
förordna,förordnades,0_14,V;IMP,0_15,V;PASS;IND;PST,
förordnades,förordnad,0_15,V;PASS;IND;PST,0_7,V.PTCP;PST,POS_ERROR
förordnades,förordnande,0_15,V;PASS;IND;PST,0_9,V.PTCP;PRS,POS_ERROR
förordnades,förordnade,0_15,V;PASS;IND;PST,0_11,V;ACT;IND;PST,
förordnades,förordnar,0_15,V;PASS;IND;PST,0_12,V;ACT;IND;PRS,
förordnades,förordnat,0_15,V;PASS;IND;PST,0_13,V.CVB;ACT,POS_ERROR
förordnades,förordna,0_15,V;PASS;IND;PST,0_14,V;IMP,

duk,duken,0_0,ADJ;DEF;COMPV,0_2,?,
duk,dukade,0_0,ADJ;DEF;COMPV,0_11,V;ACT;IND;PST,
duk,dukar,0_0,ADJ;DEF;COMPV,0_12,V;ACT;IND;PRS,
duk,dukat,0_0,ADJ;DEF;COMPV,0_13,V.CVB;ACT,
duk,duka,0_0,ADJ;DEF;COMPV,0_14,V;IMP,
duken,duk,0_2,?,0_0,ADJ;DEF;COMPV,
duken,dukade,0_2,?,0_11,V;ACT;IND;PST,
duken,dukar,0_2,?,0_12,V;ACT;IND;PRS,
duken,dukat,0_2,?,0_13,V.CVB;ACT,
duken,duka,0_2,?,0_14,V;IMP,
dukade,duk,0_11,V;ACT;IND;PST,0_0,ADJ;DEF;COMPV,
dukade,duken,0_11,V;ACT;IND;PST,0_2,?,
dukade,dukar,0_11,V;ACT;IND;PST,0_12,V;ACT;IND;PRS,
dukade,dukat,0_11,V;ACT;IND;PST,0_13,V.CVB;ACT,POS_ERROR
dukade,duka,0_11,V;ACT;IND;PST,0_14,V;IMP,
dukar,duk,0_12,V;ACT;IND;PRS,0_0,ADJ;DEF;COMPV,
dukar,duken,0_12,V;ACT;IND;PRS,0_2,?,
dukar,dukade,0_12,V;ACT;IND;PRS,0_11,V;ACT;IND;PST,
dukar,dukat,0_12,V;ACT;IND;PRS,0_13,V.CVB;ACT,POS_ERROR
dukar,duka,0_12,V;ACT;IND;PRS,0_14,V;IMP,
dukat,duk,0_13,V.CVB;ACT,0_0,ADJ;DEF;COMPV,
dukat,duken,0_13,V.CVB;ACT,0_2,?,
dukat,dukade,0_13,V.CVB;ACT,0_11,V;ACT;IND;PST,POS_ERROR
dukat,dukar,0_13,V.CVB;ACT,0_12,V;ACT;IND;PRS,POS_ERROR
dukat,duka,0_13,V.CVB;ACT,0_14,V;IMP,POS_ERROR
duka,duk,0_14,V;IMP,0_0,ADJ;DEF;COMPV,
duka,duken,0_14,V;IMP,0_2,?,
